time	query
36.47048690882458	/dummy.php/?n=492678
36.47655706652178	/dummy.php/?n=3519665
36.47734591735048	/dummy.php/?n=3177087
36.483639634938434	/dummy.php/?n=3586733
36.49167952652286	/dummy.php/?n=4962913
36.49334107887767	/dummy.php/?n=3534115
36.499137016170764	/dummy.php/?n=3316284
36.50190856397827	/dummy.php/?n=2520900
36.50489273580633	/dummy.php/?n=2556808
36.50811279152167	/dummy.php/?n=2455373
36.51171788642379	/dummy.php/?n=1380885
36.514041414776	/dummy.php/?n=8023709
36.51471707231586	/dummy.php/?n=3555789
36.516725888330534	/dummy.php/?n=665336
36.51747465067271	/dummy.php/?n=753335
36.52039268536611	/dummy.php/?n=9679108
36.52072749568396	/dummy.php/?n=1336778
36.52438100612017	/dummy.php/?n=22793
36.52449243827638	/dummy.php/?n=2604527
36.527409741963226	/dummy.php/?n=7867832
36.52834663920023	/dummy.php/?n=23832894
36.53220181232652	/dummy.php/?n=815011
36.53577336797489	/dummy.php/?n=6462522
36.53897377627512	/dummy.php/?n=1801786
36.54078726350512	/dummy.php/?n=2997175
36.54102206700363	/dummy.php/?n=26303
36.543078962386	/dummy.php/?n=4725382
36.54340833532951	/dummy.php/?n=3875890
36.543496421063125	/dummy.php/?n=651710
36.54434954613107	/dummy.php/?n=851061
36.54560451495151	/dummy.php/?n=4377888
36.545915707067365	/dummy.php/?n=180711
36.546454833969186	/dummy.php/?n=2775012
36.551668637186346	/dummy.php/?n=6677950
36.557779699737196	/dummy.php/?n=2626463
36.55871239143419	/dummy.php/?n=1904747
36.55897904680251	/dummy.php/?n=8361007
36.55998216912134	/dummy.php/?n=419638
36.563972978677015	/dummy.php/?n=1379929
36.565674719333174	/dummy.php/?n=5090603
36.56931027070667	/dummy.php/?n=9503998
36.57074172663081	/dummy.php/?n=871718
36.57207704164386	/dummy.php/?n=3782679
36.57219953053676	/dummy.php/?n=2424652
36.57242862685716	/dummy.php/?n=4098938
36.572878639796485	/dummy.php/?n=1788915
36.579955706585636	/dummy.php/?n=1196952
36.586518684792765	/dummy.php/?n=2750926
36.59061644051903	/dummy.php/?n=3343236
36.59455782186224	/dummy.php/?n=3984015
36.595062398087535	/dummy.php/?n=2171937
36.601386917590474	/dummy.php/?n=3118587
36.60686537757952	/dummy.php/?n=672789
36.60734760279029	/dummy.php/?n=174209
36.610470473680614	/dummy.php/?n=12082077
36.611168622916814	/dummy.php/?n=11933719
36.61330205191647	/dummy.php/?n=82059
36.61835744588255	/dummy.php/?n=7055991
36.62008777924697	/dummy.php/?n=4153440
36.621125955362864	/dummy.php/?n=8234920
36.6222350762197	/dummy.php/?n=1335885
36.62514651436372	/dummy.php/?n=10053116
36.62536836134198	/dummy.php/?n=6222400
36.62631116933659	/dummy.php/?n=823260
36.62958320195961	/dummy.php/?n=1265939
36.629886901775635	/dummy.php/?n=3380775
36.631309701862705	/dummy.php/?n=7093616
36.635974527065315	/dummy.php/?n=1456217
36.63811711600358	/dummy.php/?n=6582296
36.63872911181904	/dummy.php/?n=25380657
36.64037862095347	/dummy.php/?n=3749011
36.64289876475383	/dummy.php/?n=3044461
36.643127273980234	/dummy.php/?n=1746134
36.644230628630474	/dummy.php/?n=1341203
36.649994851599295	/dummy.php/?n=400900
36.655221226860725	/dummy.php/?n=4822158
36.65870270362668	/dummy.php/?n=2944148
36.66013451788023	/dummy.php/?n=9579508
36.661100409567794	/dummy.php/?n=3284202
36.66384906062246	/dummy.php/?n=3394423
36.66408580731763	/dummy.php/?n=3835884
36.66685351705101	/dummy.php/?n=8246767
36.666972453957655	/dummy.php/?n=6610158
36.6678176482733	/dummy.php/?n=1624021
36.66826537093093	/dummy.php/?n=7533303
36.66979123728494	/dummy.php/?n=1687589
36.66988562626558	/dummy.php/?n=2795941
36.67136510722461	/dummy.php/?n=1196844
36.671472075592185	/dummy.php/?n=474064
36.67167405857922	/dummy.php/?n=3723435
36.68432212022073	/dummy.php/?n=4094909
36.68870323423325	/dummy.php/?n=1282156
36.691856177104604	/dummy.php/?n=738159
36.702503786523465	/dummy.php/?n=884986
36.70562549512863	/dummy.php/?n=881814
36.70575901493633	/dummy.php/?n=8723874
36.70863560735337	/dummy.php/?n=1960435
36.709058325443124	/dummy.php/?n=1147820
36.71213473962142	/dummy.php/?n=3915993
36.712395036520164	/dummy.php/?n=3737925
36.712803059399405	/dummy.php/?n=4716530
36.71360324387929	/dummy.php/?n=3792774
36.719931239589165	/dummy.php/?n=1812246
36.721287978173834	/dummy.php/?n=8745637
36.722426630304504	/dummy.php/?n=6257818
36.72628534058575	/dummy.php/?n=2930060
36.72812731574279	/dummy.php/?n=901276
36.741284966383716	/dummy.php/?n=9598288
36.745214761948155	/dummy.php/?n=4795836
36.74529807973524	/dummy.php/?n=2466261
36.75580281389102	/dummy.php/?n=1631500
36.75684842934984	/dummy.php/?n=7498104
36.76073442091939	/dummy.php/?n=3809638
36.760980027951355	/dummy.php/?n=370978
36.76113634664468	/dummy.php/?n=1159134
36.762182145092524	/dummy.php/?n=15421733
36.76886000207837	/dummy.php/?n=8195166
36.77111500237654	/dummy.php/?n=8469762
36.77879521434851	/dummy.php/?n=3027170
36.78454491837173	/dummy.php/?n=169506
36.78903015497266	/dummy.php/?n=6062470
36.78992315348051	/dummy.php/?n=3091277
36.80243666332525	/dummy.php/?n=1957963
36.80292647519762	/dummy.php/?n=1050052
36.80656883963063	/dummy.php/?n=13954273
36.80700357425718	/dummy.php/?n=3179522
36.81395639900682	/dummy.php/?n=4053123
36.81429917262346	/dummy.php/?n=2752469
36.81819077047167	/dummy.php/?n=567115
36.820003831963206	/dummy.php/?n=4597475
36.82241110298265	/dummy.php/?n=405862
36.82793364153654	/dummy.php/?n=410170
36.83028809977815	/dummy.php/?n=3592552
36.83106019398271	/dummy.php/?n=2338522
36.831445482155026	/dummy.php/?n=393033
36.83435005846031	/dummy.php/?n=2877521
36.83999615343764	/dummy.php/?n=4677889
36.841103970696146	/dummy.php/?n=537599
36.84166396710206	/dummy.php/?n=3269852
36.84257450565313	/dummy.php/?n=963223
36.84515563311344	/dummy.php/?n=571872
36.84589124249966	/dummy.php/?n=1894230
36.84770631492944	/dummy.php/?n=1601901
36.84876658749621	/dummy.php/?n=12168908
36.84914776452263	/dummy.php/?n=19583
36.85419198496771	/dummy.php/?n=702934
36.85498790576548	/dummy.php/?n=2088117
36.8571526485861	/dummy.php/?n=13227832
36.85944208912224	/dummy.php/?n=2202240
36.859649164325354	/dummy.php/?n=11797618
36.866927094096326	/dummy.php/?n=182405
36.86913858978143	/dummy.php/?n=1104768
36.8698241648659	/dummy.php/?n=3318012
36.871782093937725	/dummy.php/?n=13712287
36.87211576337813	/dummy.php/?n=3302141
36.876868938110896	/dummy.php/?n=1424275
36.87802249068558	/dummy.php/?n=990330
36.87997821577957	/dummy.php/?n=4955368
36.88064597382501	/dummy.php/?n=5509753
36.880709961977544	/dummy.php/?n=4868430
36.886120096984094	/dummy.php/?n=14033308
36.89940589679189	/dummy.php/?n=4786145
36.89986480530511	/dummy.php/?n=1712005
36.910579233952454	/dummy.php/?n=1845522
36.91365511742279	/dummy.php/?n=195868
36.914153088439555	/dummy.php/?n=2504105
36.915030984274075	/dummy.php/?n=4844489
36.917672359273354	/dummy.php/?n=7023511
36.92183506761176	/dummy.php/?n=1285938
36.92276160117052	/dummy.php/?n=11534727
36.922789343978806	/dummy.php/?n=7190659
36.925092020546835	/dummy.php/?n=1164315
36.92975736323544	/dummy.php/?n=104913
36.93054740074697	/dummy.php/?n=227260
36.9324298776162	/dummy.php/?n=1068753
36.93287745252798	/dummy.php/?n=9929222
36.93424458807964	/dummy.php/?n=2549807
36.93461702682155	/dummy.php/?n=19664156
36.93631053028432	/dummy.php/?n=610618
36.93764631979153	/dummy.php/?n=586632
36.94057026089798	/dummy.php/?n=2622453
36.94180374830154	/dummy.php/?n=1913229
36.942889735450265	/dummy.php/?n=765902
36.943623210481505	/dummy.php/?n=16990
36.94768506034783	/dummy.php/?n=3350570
36.948051063320214	/dummy.php/?n=1106620
36.95378401342127	/dummy.php/?n=5867
36.955938316013395	/dummy.php/?n=3049194
36.95718832604906	/dummy.php/?n=528371
36.95734595741412	/dummy.php/?n=9525841
36.96148345748953	/dummy.php/?n=5145
36.962662726998346	/dummy.php/?n=865509
36.96268229346334	/dummy.php/?n=5300341
36.964488241618476	/dummy.php/?n=1261409
36.9649898563498	/dummy.php/?n=1066767
36.966183379742645	/dummy.php/?n=7034107
36.96777244669159	/dummy.php/?n=3199993
36.967776782969885	/dummy.php/?n=455804
36.96813327247543	/dummy.php/?n=2635050
36.96999009368836	/dummy.php/?n=9364668
36.97105098001097	/dummy.php/?n=1852459
36.974624181371624	/dummy.php/?n=460719
36.975393393354	/dummy.php/?n=4786075
36.9793977708458	/dummy.php/?n=846903
36.9822744739375	/dummy.php/?n=4693302
36.98846927707133	/dummy.php/?n=1807956
36.988946724251235	/dummy.php/?n=323420
36.98969659020834	/dummy.php/?n=3421596
36.99530632602466	/dummy.php/?n=3236394
36.999822971910596	/dummy.php/?n=3862947
37.00923317064613	/dummy.php/?n=15111670
37.012478852279735	/dummy.php/?n=2282091
37.015451332710526	/dummy.php/?n=21630470
37.01614044440979	/dummy.php/?n=4149537
37.01709905166321	/dummy.php/?n=2450466
37.02031812233863	/dummy.php/?n=899378
37.02051922172334	/dummy.php/?n=1640842
37.0214006806287	/dummy.php/?n=3667887
37.025316755358325	/dummy.php/?n=1124224
37.02619204816613	/dummy.php/?n=1819200
37.03226747095214	/dummy.php/?n=341590
37.04283285570962	/dummy.php/?n=231475
37.04405720520162	/dummy.php/?n=6371251
37.045732914148466	/dummy.php/?n=1791874
37.04705072027236	/dummy.php/?n=6816439
37.04707572267218	/dummy.php/?n=35086
37.04898187082869	/dummy.php/?n=1915489
37.04900799142182	/dummy.php/?n=12576727
37.053315861819996	/dummy.php/?n=2953028
37.05457276733563	/dummy.php/?n=10841114
37.05729488802481	/dummy.php/?n=2355328
37.05762122645678	/dummy.php/?n=1782063
37.05849232617895	/dummy.php/?n=105755
37.06083787079637	/dummy.php/?n=732536
37.066379449677655	/dummy.php/?n=2792380
37.06922585206289	/dummy.php/?n=439586
37.07365860311191	/dummy.php/?n=2423848
37.073996607724844	/dummy.php/?n=939238
37.078539634203885	/dummy.php/?n=12799328
37.08142865696698	/dummy.php/?n=6106251
37.08159763616625	/dummy.php/?n=4566215
37.082797839079504	/dummy.php/?n=1134853
37.08301880565061	/dummy.php/?n=2872066
37.08590490076787	/dummy.php/?n=6059060
37.086826431335396	/dummy.php/?n=1929127
37.09129248876259	/dummy.php/?n=542078
37.09233874773368	/dummy.php/?n=1264800
37.09743917871747	/dummy.php/?n=649666
37.09842371333269	/dummy.php/?n=1764769
37.10120757575827	/dummy.php/?n=8384953
37.10184190530691	/dummy.php/?n=12828796
37.10514028133946	/dummy.php/?n=3667623
37.106305939824594	/dummy.php/?n=2520181
37.106905670351516	/dummy.php/?n=5926494
37.11061525634606	/dummy.php/?n=1524591
37.11220586523494	/dummy.php/?n=2535563
37.113824320660015	/dummy.php/?n=1093159
37.114344880608705	/dummy.php/?n=385895
37.117010877323295	/dummy.php/?n=5518861
37.12046570285319	/dummy.php/?n=1023809
37.12147191461981	/dummy.php/?n=2944318
37.12171525679468	/dummy.php/?n=1709623
37.12242654699993	/dummy.php/?n=6948452
37.12251870747428	/dummy.php/?n=13045369
37.12301401567594	/dummy.php/?n=1776392
37.127422119778515	/dummy.php/?n=6428665
37.13438090674485	/dummy.php/?n=3446882
37.135411323715644	/dummy.php/?n=3678713
37.1374978390147	/dummy.php/?n=308631
37.137871347027755	/dummy.php/?n=1201889
37.14125422033615	/dummy.php/?n=7932137
37.1494247943462	/dummy.php/?n=5420732
37.156077306912835	/dummy.php/?n=3577275
37.157272252238464	/dummy.php/?n=4245518
37.161775231070465	/dummy.php/?n=2317418
37.168769109994166	/dummy.php/?n=1224611
37.16886824299229	/dummy.php/?n=475856
37.17528641186614	/dummy.php/?n=1644263
37.179507070556355	/dummy.php/?n=1411785
37.1806835049903	/dummy.php/?n=431740
37.18489726305934	/dummy.php/?n=648082
37.18587867642179	/dummy.php/?n=4900168
37.18843043971539	/dummy.php/?n=562594
37.19095864883143	/dummy.php/?n=3603185
37.192160558069226	/dummy.php/?n=3389861
37.19390990960918	/dummy.php/?n=2807124
37.20273438993587	/dummy.php/?n=429005
37.20386304544897	/dummy.php/?n=7841175
37.20853091258794	/dummy.php/?n=3816085
37.20931629481867	/dummy.php/?n=824912
37.22108364970216	/dummy.php/?n=6731871
37.222014351724056	/dummy.php/?n=2439959
37.223972200581635	/dummy.php/?n=3847361
37.225156156122836	/dummy.php/?n=15342667
37.22679553671706	/dummy.php/?n=2976479
37.22709921527141	/dummy.php/?n=1016248
37.22842103121662	/dummy.php/?n=106314
37.22983493356283	/dummy.php/?n=3137566
37.23879811007963	/dummy.php/?n=2232816
37.2413370609326	/dummy.php/?n=10616444
37.24174439918875	/dummy.php/?n=10756343
37.243944574166484	/dummy.php/?n=4603
37.246193855575754	/dummy.php/?n=8396612
37.24957548884495	/dummy.php/?n=1578097
37.25071529969099	/dummy.php/?n=1918614
37.25338675194861	/dummy.php/?n=1694274
37.25468835704979	/dummy.php/?n=664948
37.25686386399783	/dummy.php/?n=3509926
37.25935640264245	/dummy.php/?n=1558598
37.26216615550163	/dummy.php/?n=999779
37.262600109660234	/dummy.php/?n=1133808
37.26453830794036	/dummy.php/?n=2440182
37.270477996092595	/dummy.php/?n=302043
37.272041640248496	/dummy.php/?n=1098658
37.275135052972146	/dummy.php/?n=17375085
37.279162611064564	/dummy.php/?n=1160700
37.28167695413447	/dummy.php/?n=1159014
37.290383932029556	/dummy.php/?n=5032548
37.29495927909052	/dummy.php/?n=1226269
37.2991830744107	/dummy.php/?n=906424
37.299236681400636	/dummy.php/?n=1653948
37.29963578722404	/dummy.php/?n=246354
37.301150284473486	/dummy.php/?n=943130
37.30278285554387	/dummy.php/?n=7131959
37.30686529122951	/dummy.php/?n=3896300
37.307743226176896	/dummy.php/?n=3577218
37.308175434363356	/dummy.php/?n=709341
37.31354939296154	/dummy.php/?n=2632159
37.31504370577718	/dummy.php/?n=1313590
37.31536011035706	/dummy.php/?n=2611380
37.31668061974002	/dummy.php/?n=7389854
37.31690964271086	/dummy.php/?n=806430
37.31837169204449	/dummy.php/?n=1704403
37.318548160523385	/dummy.php/?n=5774845
37.31871398782401	/dummy.php/?n=7389352
37.319590755196295	/dummy.php/?n=8208512
37.3198306981806	/dummy.php/?n=841918
37.32099103145685	/dummy.php/?n=986489
37.32124993230716	/dummy.php/?n=4188959
37.322475826977765	/dummy.php/?n=2705513
37.32362298840396	/dummy.php/?n=2632275
37.325681065150214	/dummy.php/?n=2012109
37.32687416395549	/dummy.php/?n=2862087
37.332823625349796	/dummy.php/?n=817714
37.33610629778668	/dummy.php/?n=2367465
37.3432983030223	/dummy.php/?n=498632
37.34681225636876	/dummy.php/?n=934338
37.348314941377744	/dummy.php/?n=2434229
37.350842226380635	/dummy.php/?n=5139664
37.35373284025705	/dummy.php/?n=292668
37.35652705505818	/dummy.php/?n=5103589
37.359697669445445	/dummy.php/?n=12728943
37.360799455266765	/dummy.php/?n=821278
37.36370726972552	/dummy.php/?n=79744
37.36453951006425	/dummy.php/?n=2077574
37.36598218436084	/dummy.php/?n=8615018
37.36997801466862	/dummy.php/?n=977510
37.37165407868093	/dummy.php/?n=137377
37.374104039055744	/dummy.php/?n=2109631
37.37930096079973	/dummy.php/?n=1204988
37.38155526823453	/dummy.php/?n=3072205
37.381959297006084	/dummy.php/?n=6992448
37.383720565245646	/dummy.php/?n=1658857
37.38418906988894	/dummy.php/?n=7468697
37.38842702692131	/dummy.php/?n=209183
37.39307711038191	/dummy.php/?n=1539488
37.39361552638743	/dummy.php/?n=10470676
37.399955297880425	/dummy.php/?n=1509304
37.40077788256862	/dummy.php/?n=243294
37.405109952198046	/dummy.php/?n=180775
37.40553807205459	/dummy.php/?n=3507750
37.405986605029625	/dummy.php/?n=746702
37.409721343884726	/dummy.php/?n=5007523
37.41337033240939	/dummy.php/?n=3128188
37.413911706555204	/dummy.php/?n=9071161
37.416825976245285	/dummy.php/?n=11492299
37.41760923444761	/dummy.php/?n=5914882
37.417688903820405	/dummy.php/?n=3140893
37.41937200128833	/dummy.php/?n=726579
37.42026810485716	/dummy.php/?n=7948517
37.4204842851728	/dummy.php/?n=3861682
37.420760071526004	/dummy.php/?n=543837
37.4245060042601	/dummy.php/?n=1678342
37.425055966270364	/dummy.php/?n=7047486
37.42673276143885	/dummy.php/?n=2785101
37.428727698667906	/dummy.php/?n=396915
37.43798437585523	/dummy.php/?n=4196782
37.4415517087272	/dummy.php/?n=5679722
37.442351780522564	/dummy.php/?n=12191709
37.44394484319299	/dummy.php/?n=21289592
37.44717089555349	/dummy.php/?n=5611797
37.44804092004606	/dummy.php/?n=1915269
37.44929802212587	/dummy.php/?n=13372584
37.44998645776671	/dummy.php/?n=10267817
37.45011249538482	/dummy.php/?n=1098999
37.450474762719075	/dummy.php/?n=1554128
37.453115337140815	/dummy.php/?n=1417774
37.454517873977494	/dummy.php/?n=4265107
37.45714221759412	/dummy.php/?n=2341269
37.46590197635001	/dummy.php/?n=800437
37.46947980343334	/dummy.php/?n=440847
37.470610905366556	/dummy.php/?n=442622
37.47090801633371	/dummy.php/?n=58741
37.47318666339114	/dummy.php/?n=2146666
37.47570599665139	/dummy.php/?n=1113421
37.477373735878665	/dummy.php/?n=1890684
37.478897619056866	/dummy.php/?n=1076478
37.48205414393005	/dummy.php/?n=353081
37.49554678020232	/dummy.php/?n=3317981
37.49631949849724	/dummy.php/?n=5632322
37.49808249962199	/dummy.php/?n=4270059
37.49949893568266	/dummy.php/?n=57855
37.50126844876911	/dummy.php/?n=4178993
37.50265092226025	/dummy.php/?n=3315576
37.50443919627266	/dummy.php/?n=5685097
37.5044792772997	/dummy.php/?n=5811157
37.51114389264049	/dummy.php/?n=570904
37.511734485144544	/dummy.php/?n=2244732
37.51397628297893	/dummy.php/?n=284443
37.51550351797084	/dummy.php/?n=4841433
37.515902227793696	/dummy.php/?n=320731
37.5161710291156	/dummy.php/?n=136414
37.51731577010339	/dummy.php/?n=10038004
37.518640429067595	/dummy.php/?n=150759
37.520649532645045	/dummy.php/?n=2909788
37.52237021300606	/dummy.php/?n=2195390
37.52252143069266	/dummy.php/?n=3779881
37.52408488908855	/dummy.php/?n=296900
37.530876209875686	/dummy.php/?n=2680275
37.53283090186246	/dummy.php/?n=1526097
37.53409882666087	/dummy.php/?n=166828
37.534330734749666	/dummy.php/?n=1868736
37.535525501539084	/dummy.php/?n=361224
37.538502164441205	/dummy.php/?n=3695412
37.542279795462434	/dummy.php/?n=716182
37.543035278382995	/dummy.php/?n=13061324
37.552884613006356	/dummy.php/?n=601053
37.553511693817875	/dummy.php/?n=211260
37.556274586385086	/dummy.php/?n=2665583
37.55726866737671	/dummy.php/?n=127027
37.557613363551454	/dummy.php/?n=9398916
37.55774954325881	/dummy.php/?n=2772417
37.55996239926002	/dummy.php/?n=2439775
37.56165639549042	/dummy.php/?n=7712860
37.56260429877882	/dummy.php/?n=11802644
37.56295435113468	/dummy.php/?n=41050
37.56574445935456	/dummy.php/?n=8727896
37.56666784507041	/dummy.php/?n=3266986
37.57596836458634	/dummy.php/?n=10908059
37.57602497273528	/dummy.php/?n=4944405
37.57755850851532	/dummy.php/?n=323601
37.57884292362678	/dummy.php/?n=1306171
37.57975042024148	/dummy.php/?n=1728940
37.580196667355544	/dummy.php/?n=740086
37.582367791275075	/dummy.php/?n=1211942
37.58336839105231	/dummy.php/?n=2560588
37.58434393205324	/dummy.php/?n=774809
37.5873874515518	/dummy.php/?n=147380
37.58778398697004	/dummy.php/?n=4663077
37.589464233997134	/dummy.php/?n=1739497
37.59314066150646	/dummy.php/?n=935748
37.59415810994061	/dummy.php/?n=2456233
37.600078140173736	/dummy.php/?n=2322771
37.604489543441005	/dummy.php/?n=1332205
37.60519704646063	/dummy.php/?n=151983
37.60671834405041	/dummy.php/?n=266062
37.613247043780845	/dummy.php/?n=892968
37.614164843577946	/dummy.php/?n=2896570
37.615232998835324	/dummy.php/?n=5864407
37.61740179087412	/dummy.php/?n=9398600
37.61748336828385	/dummy.php/?n=4017643
37.61975215336089	/dummy.php/?n=6380070
37.62009037870052	/dummy.php/?n=3114963
37.62026088507875	/dummy.php/?n=5902949
37.62355121978356	/dummy.php/?n=7094057
37.6257529847784	/dummy.php/?n=3700219
37.629106494767484	/dummy.php/?n=6881973
37.63083105047445	/dummy.php/?n=1825191
37.6324881680382	/dummy.php/?n=1261376
37.636562621149125	/dummy.php/?n=2186031
37.63784108250974	/dummy.php/?n=2856101
37.640007167290044	/dummy.php/?n=19647
37.64164734235447	/dummy.php/?n=2097616
37.64182834575124	/dummy.php/?n=10003455
37.64230028392196	/dummy.php/?n=336718
37.64520061384375	/dummy.php/?n=104332
37.645297804713614	/dummy.php/?n=11541100
37.64840101660427	/dummy.php/?n=1830783
37.648726947363535	/dummy.php/?n=3229508
37.649108728744935	/dummy.php/?n=4446867
37.65004685682459	/dummy.php/?n=896886
37.6588040351845	/dummy.php/?n=7096864
37.65964044884076	/dummy.php/?n=4963968
37.66057143011252	/dummy.php/?n=1343916
37.661083223119334	/dummy.php/?n=1010373
37.6649096662678	/dummy.php/?n=12904610
37.66501039716831	/dummy.php/?n=6290850
37.665126876252124	/dummy.php/?n=3051468
37.66561311582789	/dummy.php/?n=396237
37.66789538386976	/dummy.php/?n=2111455
37.67193571622726	/dummy.php/?n=1628361
37.67281277043925	/dummy.php/?n=882121
37.677823880628765	/dummy.php/?n=4200424
37.68011710806226	/dummy.php/?n=3325877
37.6805496968367	/dummy.php/?n=2513731
37.68397246879433	/dummy.php/?n=326152
37.68433643099049	/dummy.php/?n=967726
37.68568671801163	/dummy.php/?n=527193
37.6883918651315	/dummy.php/?n=440541
37.69037334356726	/dummy.php/?n=2607776
37.69089008069013	/dummy.php/?n=10267419
37.69104287590416	/dummy.php/?n=14310159
37.69328078906439	/dummy.php/?n=3339406
37.694872381263494	/dummy.php/?n=1086338
37.69624404799627	/dummy.php/?n=2923727
37.699631920787546	/dummy.php/?n=2090222
37.70066027331522	/dummy.php/?n=1329689
37.70214815916979	/dummy.php/?n=6435638
37.704018033622646	/dummy.php/?n=1945777
37.70617500970133	/dummy.php/?n=1439723
37.713071803933815	/dummy.php/?n=2040873
37.714641485444496	/dummy.php/?n=4751051
37.71513675514597	/dummy.php/?n=1668360
37.715916713267525	/dummy.php/?n=16003229
37.716709703094146	/dummy.php/?n=4381508
37.71887616112621	/dummy.php/?n=8175256
37.719562441805984	/dummy.php/?n=6831281
37.719716711904134	/dummy.php/?n=888426
37.72080509822451	/dummy.php/?n=5793405
37.72407282007177	/dummy.php/?n=3485388
37.726840256430464	/dummy.php/?n=3308045
37.72801941040859	/dummy.php/?n=4504496
37.732796915013786	/dummy.php/?n=1700631
37.734179756460875	/dummy.php/?n=1013520
37.73435595901729	/dummy.php/?n=2348200
37.73511145739395	/dummy.php/?n=1443281
37.73709117924087	/dummy.php/?n=1622762
37.73905203069803	/dummy.php/?n=2922600
37.73967741648994	/dummy.php/?n=6315135
37.7402861287095	/dummy.php/?n=1815289
37.74463453134306	/dummy.php/?n=1250287
37.7466006699183	/dummy.php/?n=955328
37.74734988150359	/dummy.php/?n=3996498
37.75426966433839	/dummy.php/?n=1970686
37.75436621225138	/dummy.php/?n=1187582
37.75461252588143	/dummy.php/?n=630949
37.75834409931377	/dummy.php/?n=912894
37.75836776029381	/dummy.php/?n=1269165
37.75903084034409	/dummy.php/?n=577956
37.75903198349796	/dummy.php/?n=1276479
37.76124586226596	/dummy.php/?n=97848
37.76247458154383	/dummy.php/?n=636110
37.77369143249284	/dummy.php/?n=3404892
37.78635077364034	/dummy.php/?n=1351631
37.788875011404976	/dummy.php/?n=569491
37.788937804027945	/dummy.php/?n=9946330
37.79025830258589	/dummy.php/?n=7632244
37.79030190819969	/dummy.php/?n=652319
37.79047757050533	/dummy.php/?n=14992565
37.79210635888483	/dummy.php/?n=2527897
37.79757434752971	/dummy.php/?n=912677
37.797837301520254	/dummy.php/?n=3690354
37.8030646793102	/dummy.php/?n=10139837
37.8041389908397	/dummy.php/?n=479885
37.80607055713484	/dummy.php/?n=594613
37.80833027003735	/dummy.php/?n=4103604
37.80853670338311	/dummy.php/?n=4966878
37.8153849064139	/dummy.php/?n=1359787
37.81579269498585	/dummy.php/?n=6895180
37.82308814980043	/dummy.php/?n=1616727
37.82785365195383	/dummy.php/?n=1268175
37.82801726802988	/dummy.php/?n=322599
37.828271269735026	/dummy.php/?n=2537151
37.82875355400906	/dummy.php/?n=5516691
37.82928810846291	/dummy.php/?n=972949
37.83013269174372	/dummy.php/?n=22408
37.8318448853142	/dummy.php/?n=1248427
37.835532018861684	/dummy.php/?n=4132762
37.83673325401465	/dummy.php/?n=1202477
37.84108769337793	/dummy.php/?n=1602028
37.841890528647106	/dummy.php/?n=11941080
37.84241673861958	/dummy.php/?n=3760579
37.84403481040291	/dummy.php/?n=3998785
37.846019860955586	/dummy.php/?n=1549047
37.848116258878235	/dummy.php/?n=6252115
37.84899356596669	/dummy.php/?n=7531502
37.85360714400922	/dummy.php/?n=302132
37.85378616738953	/dummy.php/?n=190953
37.856344277545034	/dummy.php/?n=9772586
37.858885934145356	/dummy.php/?n=7363640
37.86897894686507	/dummy.php/?n=6737511
37.871504130428015	/dummy.php/?n=2049909
37.87186916400405	/dummy.php/?n=855525
37.87195590262779	/dummy.php/?n=2406168
37.87350147742506	/dummy.php/?n=4760706
37.873846171094655	/dummy.php/?n=3659266
37.87429341092888	/dummy.php/?n=232656
37.87518282998945	/dummy.php/?n=1344213
37.87851955356342	/dummy.php/?n=322582
37.88020780052938	/dummy.php/?n=2402727
37.880388920229585	/dummy.php/?n=872134
37.88150586852072	/dummy.php/?n=1726890
37.890959098700804	/dummy.php/?n=8177120
37.89281279010879	/dummy.php/?n=5682343
37.894074613155084	/dummy.php/?n=6495189
37.89622968865051	/dummy.php/?n=1905567
37.899022946017546	/dummy.php/?n=70614
37.89988235524774	/dummy.php/?n=9151176
37.90006492957494	/dummy.php/?n=339842
37.90192497169651	/dummy.php/?n=2800848
37.90296165555675	/dummy.php/?n=435886
37.90886879372455	/dummy.php/?n=977047
37.910562352880646	/dummy.php/?n=3094192
37.910640553208324	/dummy.php/?n=2443091
37.91201220992516	/dummy.php/?n=1479568
37.9179823379567	/dummy.php/?n=3127946
37.9179972173715	/dummy.php/?n=336704
37.91826911767615	/dummy.php/?n=469660
37.919688380031815	/dummy.php/?n=1233961
37.92094865930913	/dummy.php/?n=201219
37.92315494742835	/dummy.php/?n=277776
37.9243051969906	/dummy.php/?n=1478853
37.92769386289104	/dummy.php/?n=5802753
37.928438135859395	/dummy.php/?n=6420480
37.931377528647026	/dummy.php/?n=1468928
37.93288663066729	/dummy.php/?n=2900062
37.934043936618636	/dummy.php/?n=3281700
37.93571183230401	/dummy.php/?n=538769
37.93646458598033	/dummy.php/?n=3802427
37.93737631537304	/dummy.php/?n=4486389
37.94119933769711	/dummy.php/?n=309104
37.94218553501673	/dummy.php/?n=799555
37.943799923328775	/dummy.php/?n=1845562
37.94417142993473	/dummy.php/?n=2696650
37.944748263357106	/dummy.php/?n=33790313
37.94506443643211	/dummy.php/?n=3995640
37.94770897573797	/dummy.php/?n=906853
37.95718615622826	/dummy.php/?n=7955342
37.95890239490564	/dummy.php/?n=1587811
37.96235206750112	/dummy.php/?n=1159409
37.9636452181947	/dummy.php/?n=3252462
37.96771924367264	/dummy.php/?n=4575604
37.97147167057748	/dummy.php/?n=2652709
