time	query
22.417721261149588	/dummy.php/?n=544327
22.4180628886476	/dummy.php/?n=5478665
22.418226927450497	/dummy.php/?n=1599393
22.418804747625753	/dummy.php/?n=6898652
22.42187131210569	/dummy.php/?n=1861647
22.42202135043625	/dummy.php/?n=594266
22.42323003556321	/dummy.php/?n=3526764
22.427909788969387	/dummy.php/?n=997231
22.42835448571831	/dummy.php/?n=2576233
22.428684483805405	/dummy.php/?n=354501
22.429701326694975	/dummy.php/?n=2998988
22.43386656863287	/dummy.php/?n=1902402
22.434964411797683	/dummy.php/?n=9167624
22.438138117519777	/dummy.php/?n=4665108
22.44266973628152	/dummy.php/?n=499057
22.443651916630717	/dummy.php/?n=1744287
22.444801255751887	/dummy.php/?n=4150336
22.445958709727904	/dummy.php/?n=17039545
22.446389864212396	/dummy.php/?n=8591266
22.44729361314606	/dummy.php/?n=2775017
22.450878995836376	/dummy.php/?n=1131140
22.45125885696984	/dummy.php/?n=3888392
22.455855011209163	/dummy.php/?n=256022
22.459271601965582	/dummy.php/?n=1959898
22.459970366496183	/dummy.php/?n=5275625
22.46748791616737	/dummy.php/?n=12312072
22.47136815307772	/dummy.php/?n=3679387
22.47348707174828	/dummy.php/?n=722095
22.4769423830851	/dummy.php/?n=558003
22.479381504598646	/dummy.php/?n=5605872
22.482524226040166	/dummy.php/?n=4769440
22.48330123972675	/dummy.php/?n=8335408
22.486289409625037	/dummy.php/?n=1520029
22.48667754021731	/dummy.php/?n=1925039
22.4893584746273	/dummy.php/?n=454416
22.48982151910124	/dummy.php/?n=11160412
22.490651122382992	/dummy.php/?n=3089722
22.495309988567175	/dummy.php/?n=919088
22.499234336890208	/dummy.php/?n=3277100
22.500128211668283	/dummy.php/?n=2189353
22.501573128492986	/dummy.php/?n=3687049
22.504655447063673	/dummy.php/?n=818052
22.506877090966718	/dummy.php/?n=3804665
22.513198459546185	/dummy.php/?n=3725943
22.513554801672168	/dummy.php/?n=1304591
22.51413412855652	/dummy.php/?n=148965
22.514698007111534	/dummy.php/?n=1644323
22.52061625751688	/dummy.php/?n=3493290
22.520694684129964	/dummy.php/?n=2097307
22.524050394962007	/dummy.php/?n=7063105
22.524213483128097	/dummy.php/?n=335871
22.524382466240457	/dummy.php/?n=839399
22.529524720864213	/dummy.php/?n=1133033
22.534774335427453	/dummy.php/?n=2249331
22.536057283817662	/dummy.php/?n=168327
22.53975278590341	/dummy.php/?n=2002247
22.539888101155878	/dummy.php/?n=2289820
22.546620433173068	/dummy.php/?n=2996107
22.55196530756318	/dummy.php/?n=877548
22.557694351034677	/dummy.php/?n=9675199
22.56064433342635	/dummy.php/?n=7825691
22.5612366393686	/dummy.php/?n=8401526
22.56166019327934	/dummy.php/?n=1389507
22.562061148330386	/dummy.php/?n=4785387
22.56477150795642	/dummy.php/?n=570708
22.56832632323905	/dummy.php/?n=2532837
22.568515285716	/dummy.php/?n=453905
22.5692907958292	/dummy.php/?n=12998923
22.57588246902722	/dummy.php/?n=8741478
22.576151200821638	/dummy.php/?n=6791769
22.576293655947154	/dummy.php/?n=2592341
22.583956971220776	/dummy.php/?n=872515
22.58701336574955	/dummy.php/?n=584839
22.588739279365534	/dummy.php/?n=2714855
22.590534189128118	/dummy.php/?n=3852495
22.59126823244915	/dummy.php/?n=3980871
22.594169259254343	/dummy.php/?n=2974856
22.597258061893776	/dummy.php/?n=3685285
22.599689495249006	/dummy.php/?n=1704824
22.60296754482012	/dummy.php/?n=59362
22.60311611318066	/dummy.php/?n=231774
22.60489878343661	/dummy.php/?n=7978929
22.606868724841277	/dummy.php/?n=680104
22.608246332039023	/dummy.php/?n=3324133
22.611590093124047	/dummy.php/?n=1605007
22.61467877386074	/dummy.php/?n=2548829
22.614950086404725	/dummy.php/?n=565347
22.615869531183694	/dummy.php/?n=1262576
22.61696091153861	/dummy.php/?n=5659372
22.619502832504597	/dummy.php/?n=4664417
22.631330892829872	/dummy.php/?n=7736564
22.6330338664376	/dummy.php/?n=254816
22.634572083141215	/dummy.php/?n=660974
22.634732933342267	/dummy.php/?n=2811241
22.63897133468529	/dummy.php/?n=3233386
22.640879109762814	/dummy.php/?n=2897010
22.64396125919445	/dummy.php/?n=1476367
22.647142845933836	/dummy.php/?n=518194
22.65146552912086	/dummy.php/?n=3566311
22.651995563721005	/dummy.php/?n=5429531
22.654092807249512	/dummy.php/?n=10247197
22.657599561858813	/dummy.php/?n=2071813
22.657889632477332	/dummy.php/?n=2231949
22.659271868890773	/dummy.php/?n=3741079
22.659438203343615	/dummy.php/?n=11697687
22.659501785836774	/dummy.php/?n=2144223
22.660143251166904	/dummy.php/?n=6400406
22.66167869090947	/dummy.php/?n=3318804
22.671006399811173	/dummy.php/?n=615925
22.671299950441462	/dummy.php/?n=506929
22.673045282185004	/dummy.php/?n=2841947
22.67398849520475	/dummy.php/?n=729629
22.676223151583887	/dummy.php/?n=544313
22.679125135809514	/dummy.php/?n=5709337
22.681196359832544	/dummy.php/?n=2248672
22.681812425032174	/dummy.php/?n=2026626
22.68305319127351	/dummy.php/?n=2999401
22.683279742427075	/dummy.php/?n=1542970
22.68338657457821	/dummy.php/?n=3031589
22.685776366161473	/dummy.php/?n=9694869
22.685910955022457	/dummy.php/?n=1549512
22.687648070302185	/dummy.php/?n=2690304
22.68785373942569	/dummy.php/?n=845534
22.688000780533358	/dummy.php/?n=139754
22.69061618432929	/dummy.php/?n=7781593
22.69206291469209	/dummy.php/?n=10606837
22.692707290466437	/dummy.php/?n=11075318
22.69717950495432	/dummy.php/?n=1208096
22.698171972326413	/dummy.php/?n=368317
22.7058320747311	/dummy.php/?n=954252
22.708469546272806	/dummy.php/?n=5212006
22.712201263161873	/dummy.php/?n=3371122
22.71643502231225	/dummy.php/?n=1122725
22.7178524695959	/dummy.php/?n=4658207
22.72067912082433	/dummy.php/?n=889667
22.72181166018693	/dummy.php/?n=4426699
22.72743119917084	/dummy.php/?n=835994
22.733012430385372	/dummy.php/?n=4174092
22.733891909320988	/dummy.php/?n=2763350
22.74300732244207	/dummy.php/?n=5454763
22.743140726667693	/dummy.php/?n=680231
22.74576931360964	/dummy.php/?n=2218933
22.747478529129445	/dummy.php/?n=805406
22.750597853479256	/dummy.php/?n=1237879
22.75100213477544	/dummy.php/?n=996218
22.751971300734777	/dummy.php/?n=8175089
22.752560242817193	/dummy.php/?n=1682547
22.753075050298904	/dummy.php/?n=2575848
22.756262484781487	/dummy.php/?n=18302
22.758862756499834	/dummy.php/?n=994742
22.760094753545857	/dummy.php/?n=185463
22.761890855421708	/dummy.php/?n=777030
22.763336547378056	/dummy.php/?n=3450140
22.767782602793424	/dummy.php/?n=5111064
22.767794062343164	/dummy.php/?n=3103322
22.76787807018789	/dummy.php/?n=1871920
22.77087579238895	/dummy.php/?n=2130782
22.771933691793127	/dummy.php/?n=4360711
22.773543602640878	/dummy.php/?n=370008
22.77715680590685	/dummy.php/?n=5281780
22.779033462382706	/dummy.php/?n=636843
22.781865714524482	/dummy.php/?n=1691846
22.782679554092084	/dummy.php/?n=803381
22.789438505092825	/dummy.php/?n=4115813
22.79366754798377	/dummy.php/?n=1418705
22.794648264327574	/dummy.php/?n=4643974
22.797635360555756	/dummy.php/?n=3139277
22.79852448985345	/dummy.php/?n=3458781
22.80354851613564	/dummy.php/?n=2002618
22.805177541975425	/dummy.php/?n=3220041
22.80530846584255	/dummy.php/?n=1914132
22.806055149933194	/dummy.php/?n=6708819
22.809964719394642	/dummy.php/?n=1535139
22.812242045050994	/dummy.php/?n=2379148
22.81319796193477	/dummy.php/?n=743529
22.820113067364108	/dummy.php/?n=621929
22.823299466541453	/dummy.php/?n=1243989
22.825259837035215	/dummy.php/?n=2025797
22.828676131006446	/dummy.php/?n=705492
22.832501342338254	/dummy.php/?n=2042087
22.832680575840183	/dummy.php/?n=1552011
22.833267130884572	/dummy.php/?n=60622
22.834349720340196	/dummy.php/?n=7738298
22.83847351152917	/dummy.php/?n=60351
22.838660247286114	/dummy.php/?n=7077038
22.838944472066697	/dummy.php/?n=4579342
22.84053782061861	/dummy.php/?n=5851297
22.843368243203155	/dummy.php/?n=7230647
22.84426798481	/dummy.php/?n=482828
22.844680206353495	/dummy.php/?n=11555489
22.845203714521585	/dummy.php/?n=1950219
22.846118707332803	/dummy.php/?n=3309470
22.84750124326787	/dummy.php/?n=2724313
22.854026478861286	/dummy.php/?n=2389095
22.85404446927522	/dummy.php/?n=2642546
22.855764298122935	/dummy.php/?n=5409751
22.85658963170391	/dummy.php/?n=1244821
22.859352794107206	/dummy.php/?n=3188234
22.860588482730606	/dummy.php/?n=1634410
22.860878619016137	/dummy.php/?n=2711227
22.86201168867722	/dummy.php/?n=2776340
22.864845279535093	/dummy.php/?n=11681222
22.874762327987025	/dummy.php/?n=737339
22.87725271647154	/dummy.php/?n=8383182
22.880436064135488	/dummy.php/?n=1004464
22.88565509676495	/dummy.php/?n=2574962
22.89047388390596	/dummy.php/?n=1333790
22.89456050225189	/dummy.php/?n=783928
22.895046249708717	/dummy.php/?n=491400
22.89887539480132	/dummy.php/?n=1181033
22.902860859021338	/dummy.php/?n=12677313
22.903963940961653	/dummy.php/?n=3458481
22.905521325177908	/dummy.php/?n=1067946
22.905733449824893	/dummy.php/?n=2357726
22.91311132622071	/dummy.php/?n=1447647
22.913942934369327	/dummy.php/?n=768018
22.91513817903232	/dummy.php/?n=2615330
22.916601279324016	/dummy.php/?n=1919415
22.916905742420507	/dummy.php/?n=3085447
22.917899548325323	/dummy.php/?n=747810
22.922811433272358	/dummy.php/?n=1397071
22.925517312188887	/dummy.php/?n=11251640
22.926343872397783	/dummy.php/?n=715506
22.926469864916967	/dummy.php/?n=6363213
22.92665574212474	/dummy.php/?n=10345935
22.927307238830867	/dummy.php/?n=2981664
22.928349470573	/dummy.php/?n=3936703
22.92908134227811	/dummy.php/?n=6676199
22.93362754198988	/dummy.php/?n=7132519
22.935624961681725	/dummy.php/?n=562974
22.935627275706114	/dummy.php/?n=12644320
22.937859143471726	/dummy.php/?n=860134
22.94000518512391	/dummy.php/?n=551530
22.941896749712992	/dummy.php/?n=1143536
22.94423550029639	/dummy.php/?n=321462
22.947110629501076	/dummy.php/?n=835214
22.94812743979787	/dummy.php/?n=3580914
22.95040650823241	/dummy.php/?n=3951761
22.95060200887354	/dummy.php/?n=1824702
22.95247451813415	/dummy.php/?n=1778429
22.953863330965444	/dummy.php/?n=1141041
22.954497750508487	/dummy.php/?n=3211259
22.955773211061953	/dummy.php/?n=592442
22.955837020532247	/dummy.php/?n=5863377
22.956555242140915	/dummy.php/?n=126045
22.95855828969455	/dummy.php/?n=3466496
22.95982593610556	/dummy.php/?n=576945
22.960685547467197	/dummy.php/?n=1043558
22.964853497327372	/dummy.php/?n=677074
22.968383769972053	/dummy.php/?n=1106690
22.968771964404212	/dummy.php/?n=11905103
22.96894499823036	/dummy.php/?n=10179911
22.969034508756213	/dummy.php/?n=16538558
22.970650886698753	/dummy.php/?n=1631672
22.973401132421678	/dummy.php/?n=1109191
22.9743825494204	/dummy.php/?n=305781
22.977359905554735	/dummy.php/?n=3669081
22.97778652020788	/dummy.php/?n=7954
22.982531886046953	/dummy.php/?n=311620
22.986801490741943	/dummy.php/?n=2165063
22.991252376719945	/dummy.php/?n=7387363
22.9915286235081	/dummy.php/?n=3820324
22.99240477776143	/dummy.php/?n=181597
22.993620262687617	/dummy.php/?n=167460
22.997300164304836	/dummy.php/?n=1266491
23.00070019424885	/dummy.php/?n=9139715
23.00206278245491	/dummy.php/?n=4476883
23.00362636819577	/dummy.php/?n=4916660
23.003990477072957	/dummy.php/?n=4674290
23.004220753633593	/dummy.php/?n=6423728
23.00685485228749	/dummy.php/?n=1072822
23.008590018383757	/dummy.php/?n=201335
23.012721567651873	/dummy.php/?n=8929198
23.01330016839793	/dummy.php/?n=1835315
23.01929774041362	/dummy.php/?n=18866037
23.02418125140162	/dummy.php/?n=3102746
23.027495037225073	/dummy.php/?n=2160555
23.03084861842576	/dummy.php/?n=1963957
23.031308164813304	/dummy.php/?n=11604123
23.03611255268845	/dummy.php/?n=5049047
23.03655412795379	/dummy.php/?n=2395820
23.03766113803954	/dummy.php/?n=5367217
23.038147056341188	/dummy.php/?n=597672
23.042073606596926	/dummy.php/?n=468986
23.046262012459987	/dummy.php/?n=4341787
23.04853646173824	/dummy.php/?n=13402716
23.04994979723066	/dummy.php/?n=8267219
23.050068650019167	/dummy.php/?n=1030435
23.051044639975025	/dummy.php/?n=3458205
23.05285217171709	/dummy.php/?n=3009148
23.05418895971369	/dummy.php/?n=2218140
23.054662581082564	/dummy.php/?n=4541101
23.057051700802507	/dummy.php/?n=5200477
23.057185085477986	/dummy.php/?n=405649
23.057213112780598	/dummy.php/?n=3889377
23.059170537638042	/dummy.php/?n=4340744
23.059935020938873	/dummy.php/?n=280311
23.060458566771675	/dummy.php/?n=3923218
23.064690202759074	/dummy.php/?n=116624
23.06748566169265	/dummy.php/?n=1727689
23.06824912028276	/dummy.php/?n=5624606
23.072345923065605	/dummy.php/?n=11055442
23.074969050723716	/dummy.php/?n=16979328
23.075455337516036	/dummy.php/?n=1486346
23.076694178698443	/dummy.php/?n=72135
23.0777423930384	/dummy.php/?n=346918
23.078750282363767	/dummy.php/?n=363004
23.080066780774832	/dummy.php/?n=1686574
23.081506327179593	/dummy.php/?n=1578845
23.08169371792824	/dummy.php/?n=1119222
23.082489460676552	/dummy.php/?n=499696
23.084111535319067	/dummy.php/?n=2801867
23.08845175412351	/dummy.php/?n=7209520
23.09311995900659	/dummy.php/?n=5189352
23.10611930837273	/dummy.php/?n=12280718
23.106779163373613	/dummy.php/?n=3056578
23.10891274758578	/dummy.php/?n=9981945
23.10918792391943	/dummy.php/?n=4284155
23.11038076539125	/dummy.php/?n=14849828
23.11294374091299	/dummy.php/?n=2258125
23.11317457000808	/dummy.php/?n=14308811
23.11384566878401	/dummy.php/?n=2701977
23.115392116973165	/dummy.php/?n=2443721
23.119635866450125	/dummy.php/?n=807092
23.12104120877922	/dummy.php/?n=5737492
23.12295525425971	/dummy.php/?n=559506
23.128048094187484	/dummy.php/?n=2004035
23.128527655109345	/dummy.php/?n=245665
23.128837209614527	/dummy.php/?n=289602
23.13166739678168	/dummy.php/?n=9626565
23.133616366635188	/dummy.php/?n=2246586
23.133686480686457	/dummy.php/?n=1052596
23.1353931525164	/dummy.php/?n=424004
23.135738582862814	/dummy.php/?n=6103449
23.137004031327532	/dummy.php/?n=8536555
23.138530177499177	/dummy.php/?n=16729040
23.142441305463834	/dummy.php/?n=3888152
23.142678440237216	/dummy.php/?n=3217065
23.14359603777319	/dummy.php/?n=2236686
23.14462079618093	/dummy.php/?n=5762789
23.1464208269119	/dummy.php/?n=1423850
23.146560869259755	/dummy.php/?n=1380460
23.146807731413077	/dummy.php/?n=7238893
23.150733341089087	/dummy.php/?n=6818771
23.15076588309197	/dummy.php/?n=1686867
23.150876758326042	/dummy.php/?n=1312308
23.151924356183354	/dummy.php/?n=8832040
23.152479344252388	/dummy.php/?n=3184385
23.155480657127896	/dummy.php/?n=705734
23.158134494212632	/dummy.php/?n=6635623
23.159780543547235	/dummy.php/?n=2130751
23.16104154053826	/dummy.php/?n=3738573
23.163569309425206	/dummy.php/?n=1906678
23.165615182951694	/dummy.php/?n=3663090
23.166034481390213	/dummy.php/?n=4408314
23.16925942932526	/dummy.php/?n=1283184
23.169673183321766	/dummy.php/?n=4338430
23.175274706971198	/dummy.php/?n=172097
23.176693258890328	/dummy.php/?n=5315027
23.176970342922903	/dummy.php/?n=333994
23.17927256038817	/dummy.php/?n=2905917
23.18487977090939	/dummy.php/?n=4093755
23.18658298288278	/dummy.php/?n=1399520
23.18778435119269	/dummy.php/?n=540622
23.194407690337794	/dummy.php/?n=4295312
23.19991976024371	/dummy.php/?n=195050
23.203815541273194	/dummy.php/?n=151587
23.21347393131097	/dummy.php/?n=10052478
23.220589957244847	/dummy.php/?n=3740391
23.221684195557003	/dummy.php/?n=590156
23.227189998157623	/dummy.php/?n=872616
23.227860910880786	/dummy.php/?n=148998
23.227998958610108	/dummy.php/?n=1709273
23.23311673179817	/dummy.php/?n=2747797
23.24074839090304	/dummy.php/?n=174357
23.240884992934152	/dummy.php/?n=199208
23.242088751742976	/dummy.php/?n=2533647
23.243149327705716	/dummy.php/?n=598834
23.24384269869333	/dummy.php/?n=2864496
23.247172092914457	/dummy.php/?n=80693
23.25533228988972	/dummy.php/?n=5857361
23.257260381796794	/dummy.php/?n=15027790
23.258271912300287	/dummy.php/?n=2587758
23.263266126621307	/dummy.php/?n=4339624
23.264241358457564	/dummy.php/?n=2563482
23.266788924960775	/dummy.php/?n=702563
23.267290725142818	/dummy.php/?n=1110996
23.267738589429424	/dummy.php/?n=1679771
23.269377888650887	/dummy.php/?n=467755
23.27112580530318	/dummy.php/?n=242412
23.27647065056344	/dummy.php/?n=2281870
23.27792631016571	/dummy.php/?n=435918
23.278915827436858	/dummy.php/?n=6250417
23.28401358641838	/dummy.php/?n=1133231
23.284350629546175	/dummy.php/?n=2334024
23.28442222083886	/dummy.php/?n=8305750
23.287113830329947	/dummy.php/?n=1483619
23.289511057533222	/dummy.php/?n=1396894
23.291809492341145	/dummy.php/?n=1619640
23.292804472837304	/dummy.php/?n=89503
23.29732791320408	/dummy.php/?n=9030662
23.300859833642818	/dummy.php/?n=1815103
23.30273919710039	/dummy.php/?n=976825
23.305087959783457	/dummy.php/?n=4179427
23.310989909742045	/dummy.php/?n=7092911
23.313637196871635	/dummy.php/?n=3206736
23.31489571172249	/dummy.php/?n=3423858
23.317663499874772	/dummy.php/?n=3734809
23.318267465790548	/dummy.php/?n=6421974
23.31827970550442	/dummy.php/?n=4044579
23.324130966610976	/dummy.php/?n=6547853
23.32499137043739	/dummy.php/?n=974190
23.32557726923729	/dummy.php/?n=4143997
23.32676422680087	/dummy.php/?n=4028355
23.32993333493322	/dummy.php/?n=2662339
23.330267540916434	/dummy.php/?n=2460986
23.330443167522954	/dummy.php/?n=6084536
23.334100232930716	/dummy.php/?n=590442
23.339460736793065	/dummy.php/?n=1612316
23.340826107229308	/dummy.php/?n=12913837
23.34637163471114	/dummy.php/?n=116598
23.355433385606602	/dummy.php/?n=2433591
23.35639105634977	/dummy.php/?n=763844
23.3566839845485	/dummy.php/?n=266361
23.360634884671256	/dummy.php/?n=3213444
23.365018626786327	/dummy.php/?n=242454
23.36622972653317	/dummy.php/?n=299430
23.368815120219647	/dummy.php/?n=2428124
23.371354878690322	/dummy.php/?n=514290
23.375226802806456	/dummy.php/?n=41872
23.37734927879545	/dummy.php/?n=3584387
23.377970934206886	/dummy.php/?n=3641979
23.378932469990403	/dummy.php/?n=4778321
23.379639806919915	/dummy.php/?n=4665225
23.38217978633692	/dummy.php/?n=2606345
23.38300682306583	/dummy.php/?n=4653763
23.383059969018586	/dummy.php/?n=226048
23.384439787774195	/dummy.php/?n=1257543
23.391567781800315	/dummy.php/?n=1622523
23.40281388359743	/dummy.php/?n=248326
23.40720640105347	/dummy.php/?n=431902
23.40926634972836	/dummy.php/?n=2690755
23.409970829858143	/dummy.php/?n=521618
23.411443055955452	/dummy.php/?n=1147454
23.41417941505732	/dummy.php/?n=4325299
23.41455157436938	/dummy.php/?n=4440345
23.415900418398323	/dummy.php/?n=2517875
23.41685669088333	/dummy.php/?n=9549890
23.41760979560687	/dummy.php/?n=4009165
23.418074477940625	/dummy.php/?n=915101
23.42045689318456	/dummy.php/?n=7636252
23.421744740689267	/dummy.php/?n=10412409
23.42190450563239	/dummy.php/?n=4046056
23.423018987340253	/dummy.php/?n=479459
23.427454590975728	/dummy.php/?n=3737318
23.432902406357385	/dummy.php/?n=3763626
23.433846387365627	/dummy.php/?n=2743558
23.43590082525302	/dummy.php/?n=7586983
23.43606945495731	/dummy.php/?n=3102590
23.43698014544195	/dummy.php/?n=10036408
23.445479175156535	/dummy.php/?n=734285
23.44655391947573	/dummy.php/?n=7300323
23.44656140081888	/dummy.php/?n=1978949
23.45318083211035	/dummy.php/?n=6395650
23.46555786764409	/dummy.php/?n=11559886
23.466623556954406	/dummy.php/?n=1156888
23.474282576597922	/dummy.php/?n=1314299
23.47623827428484	/dummy.php/?n=351468
23.476397887081358	/dummy.php/?n=672483
23.478210274145614	/dummy.php/?n=814848
23.480158003086796	/dummy.php/?n=3646190
23.481528484138707	/dummy.php/?n=3081070
23.484298216128522	/dummy.php/?n=1284096
23.485518035639352	/dummy.php/?n=11445199
23.485862561579623	/dummy.php/?n=3334698
23.487954860526788	/dummy.php/?n=4489832
23.490692022875077	/dummy.php/?n=411447
23.492971241695713	/dummy.php/?n=9630396
23.49316622070125	/dummy.php/?n=7945394
23.494051902762433	/dummy.php/?n=4380925
23.49564416695634	/dummy.php/?n=862663
23.496205094920363	/dummy.php/?n=1800681
23.496507967592173	/dummy.php/?n=5697089
23.496603209492132	/dummy.php/?n=3913157
23.497220155287636	/dummy.php/?n=661711
23.50396292391227	/dummy.php/?n=4049686
23.504072280113625	/dummy.php/?n=3082634
23.505105423001293	/dummy.php/?n=2324039
23.51065154145017	/dummy.php/?n=2887082
23.513631858387697	/dummy.php/?n=2327255
23.513917459875255	/dummy.php/?n=107816
23.517369204463847	/dummy.php/?n=11231591
23.517558568455378	/dummy.php/?n=2189532
23.518696922159688	/dummy.php/?n=3991848
23.519536573085198	/dummy.php/?n=2074346
23.520516947749336	/dummy.php/?n=78147
23.520831462444825	/dummy.php/?n=1825425
23.521544387175513	/dummy.php/?n=449124
23.526102674406502	/dummy.php/?n=1373764
23.52614216875942	/dummy.php/?n=2555454
23.526634305326926	/dummy.php/?n=2331947
23.526735343969055	/dummy.php/?n=6218710
23.52754407091131	/dummy.php/?n=902362
23.527703705286687	/dummy.php/?n=2258851
23.533691974490498	/dummy.php/?n=2957671
23.53414083538356	/dummy.php/?n=14748029
23.53739498853161	/dummy.php/?n=33380
23.53784997066466	/dummy.php/?n=3971190
23.53833261257424	/dummy.php/?n=5422188
23.538988585924923	/dummy.php/?n=1490324
23.54259021272086	/dummy.php/?n=3199676
23.548243530615995	/dummy.php/?n=302487
23.54825426559126	/dummy.php/?n=1828443
23.551215045980182	/dummy.php/?n=4414738
23.55314317808211	/dummy.php/?n=3141167
23.556393252663675	/dummy.php/?n=2768570
23.556804504738267	/dummy.php/?n=837457
23.55683795650359	/dummy.php/?n=5626077
23.55769260697612	/dummy.php/?n=2356286
23.558693633928637	/dummy.php/?n=97787
23.559296020433713	/dummy.php/?n=19542098
23.563887006118605	/dummy.php/?n=4348001
23.56450712987211	/dummy.php/?n=6595296
23.567844147362745	/dummy.php/?n=7991226
23.56838676672362	/dummy.php/?n=2387378
23.568798812993702	/dummy.php/?n=2768489
23.56885889306162	/dummy.php/?n=1539156
23.57382108516228	/dummy.php/?n=15310261
23.5752379350043	/dummy.php/?n=4551344
23.577735510835286	/dummy.php/?n=2606013
23.578532525982244	/dummy.php/?n=3098546
23.57894698802945	/dummy.php/?n=5463375
23.585586004798326	/dummy.php/?n=1602949
23.588982699695507	/dummy.php/?n=3031731
23.59287163119591	/dummy.php/?n=379694
23.59324013749078	/dummy.php/?n=6093285
23.598500017678408	/dummy.php/?n=1522969
23.603173722626078	/dummy.php/?n=1155720
23.610392536299585	/dummy.php/?n=450294
23.61215789240355	/dummy.php/?n=2101992
23.613120675146963	/dummy.php/?n=1814851
23.615359016716106	/dummy.php/?n=3493617
23.6161440193586	/dummy.php/?n=119865
23.616388314592907	/dummy.php/?n=907339
23.61711072661838	/dummy.php/?n=3017234
23.618097348225167	/dummy.php/?n=2824367
23.619531815651577	/dummy.php/?n=8635986
23.621370531940382	/dummy.php/?n=4641478
23.621845013868032	/dummy.php/?n=1300779
23.622732634650074	/dummy.php/?n=4212972
23.623803207074307	/dummy.php/?n=1885759
23.63020892551623	/dummy.php/?n=5063775
23.633788704261523	/dummy.php/?n=7723641
23.635765106230636	/dummy.php/?n=3487048
23.635825714850757	/dummy.php/?n=13042992
23.63834902511067	/dummy.php/?n=3468916
23.639394784234415	/dummy.php/?n=2181874
23.640886425606936	/dummy.php/?n=7657359
23.641743343569683	/dummy.php/?n=2985218
23.64189071994128	/dummy.php/?n=7082086
23.64240912592916	/dummy.php/?n=4359467
23.6430150834931	/dummy.php/?n=830412
23.646674702469355	/dummy.php/?n=13509956
23.647060375868026	/dummy.php/?n=1178656
23.653417162276448	/dummy.php/?n=1974095
23.6582417106827	/dummy.php/?n=365155
23.659945323743745	/dummy.php/?n=1037695
23.663915261739206	/dummy.php/?n=467992
23.666675682627016	/dummy.php/?n=707858
23.667138418591204	/dummy.php/?n=2591635
23.67237391146354	/dummy.php/?n=1816632
23.677519735966488	/dummy.php/?n=3675201
23.67797762362569	/dummy.php/?n=3468167
23.678757422491145	/dummy.php/?n=1607826
23.680231577683035	/dummy.php/?n=3756442
23.68147137461063	/dummy.php/?n=1535994
23.681486713990765	/dummy.php/?n=6782647
23.68714315489136	/dummy.php/?n=45088
23.689014628782157	/dummy.php/?n=2424533
23.68925520619662	/dummy.php/?n=4330376
23.68981524370889	/dummy.php/?n=10087805
23.68994209902753	/dummy.php/?n=638268
23.69067901855276	/dummy.php/?n=83566
23.69825760512279	/dummy.php/?n=4326345
23.698710010982786	/dummy.php/?n=215590
23.698959056519467	/dummy.php/?n=186013
23.700177083966274	/dummy.php/?n=11814469
23.701143986343574	/dummy.php/?n=5275387
23.7024489966406	/dummy.php/?n=2053481
23.706860334234047	/dummy.php/?n=2134265
23.707027114812576	/dummy.php/?n=8683541
23.708774498699	/dummy.php/?n=12960738
23.709368998696327	/dummy.php/?n=3418678
23.70945538461428	/dummy.php/?n=944183
23.70988427524686	/dummy.php/?n=3456304
23.71460017246571	/dummy.php/?n=888089
23.7174064169478	/dummy.php/?n=2987076
23.72109411942031	/dummy.php/?n=2448037
23.723190024635798	/dummy.php/?n=1036300
23.724295303123444	/dummy.php/?n=2195218
23.724978247157747	/dummy.php/?n=5508980
23.72599935734242	/dummy.php/?n=10104792
23.7266120580908	/dummy.php/?n=3452835
23.73041409484827	/dummy.php/?n=343333
23.731352677364445	/dummy.php/?n=8345497
23.732021840152726	/dummy.php/?n=5324035
23.733028964552645	/dummy.php/?n=1523859
23.738256175597897	/dummy.php/?n=3823331
23.738310394812945	/dummy.php/?n=315803
23.740546415154014	/dummy.php/?n=4374745
23.740562759116656	/dummy.php/?n=4263936
23.741864331943013	/dummy.php/?n=1769996
23.746005365408877	/dummy.php/?n=725221
23.74739199473113	/dummy.php/?n=1611081
23.74816921161263	/dummy.php/?n=2994689
23.748680748229194	/dummy.php/?n=2090940
23.75084847135097	/dummy.php/?n=1695168
23.75208550591529	/dummy.php/?n=2957336
23.752918374960235	/dummy.php/?n=4693134
23.758341633218237	/dummy.php/?n=475603
23.758872137633507	/dummy.php/?n=1242718
23.758959582834933	/dummy.php/?n=11740490
23.761234554981275	/dummy.php/?n=3560088
23.76823548642355	/dummy.php/?n=1584395
23.77202734278893	/dummy.php/?n=1489319
23.774952916116792	/dummy.php/?n=1039065
23.77581953555855	/dummy.php/?n=1449026
23.784818942479628	/dummy.php/?n=1666658
23.785486480666258	/dummy.php/?n=3234351
23.788399867104786	/dummy.php/?n=3821528
23.78957274932178	/dummy.php/?n=1468249
23.789723049807986	/dummy.php/?n=4972178
23.79057660068242	/dummy.php/?n=10332776
23.792697676897642	/dummy.php/?n=9571660
23.79444372430554	/dummy.php/?n=2717284
23.79554912318321	/dummy.php/?n=1916788
23.796028291146026	/dummy.php/?n=3470354
23.800226396432183	/dummy.php/?n=4228920
23.801312189129764	/dummy.php/?n=1452792
23.804514802400845	/dummy.php/?n=441737
23.805253881957974	/dummy.php/?n=20571865
23.806194570335272	/dummy.php/?n=3063829
23.80834926996715	/dummy.php/?n=13772835
