time	query
69.75364122196487	/dummy.php/?n=1158417
69.76487018491339	/dummy.php/?n=2993667
69.76707394773575	/dummy.php/?n=2223311
69.77715282122357	/dummy.php/?n=726442
69.778455899857	/dummy.php/?n=1465124
69.78834401051482	/dummy.php/?n=5191478
69.78889353979774	/dummy.php/?n=4981641
69.7972410101479	/dummy.php/?n=11237190
69.80954496659137	/dummy.php/?n=893045
69.82909316026291	/dummy.php/?n=4170184
69.84228922889925	/dummy.php/?n=167712
69.84604244747462	/dummy.php/?n=4309538
69.84761301936462	/dummy.php/?n=1790313
69.84889867997148	/dummy.php/?n=8027692
69.87252951400272	/dummy.php/?n=936551
69.87841300139704	/dummy.php/?n=2437828
69.88327301204612	/dummy.php/?n=8404562
69.8867377173826	/dummy.php/?n=842820
69.88966936761065	/dummy.php/?n=4979933
69.8926364149268	/dummy.php/?n=159948
69.89426613884055	/dummy.php/?n=1089816
69.89624609467133	/dummy.php/?n=4328123
69.89774240268966	/dummy.php/?n=1070402
69.90967219719221	/dummy.php/?n=5417702
69.91430181189325	/dummy.php/?n=1149565
69.91515129606599	/dummy.php/?n=467889
69.92195729806569	/dummy.php/?n=8422724
69.92541547176455	/dummy.php/?n=952338
69.93296167673302	/dummy.php/?n=112420
69.93398426552815	/dummy.php/?n=6637493
69.9391491958367	/dummy.php/?n=379163
69.94477429539216	/dummy.php/?n=107754
69.95433656411589	/dummy.php/?n=2309848
69.95704700390188	/dummy.php/?n=2238848
69.95939901046967	/dummy.php/?n=1528396
69.96126346493874	/dummy.php/?n=4558636
69.96376087869649	/dummy.php/?n=6676681
69.971439100559	/dummy.php/?n=1885838
69.98221817810006	/dummy.php/?n=1403646
69.9854257508089	/dummy.php/?n=2293604
69.98999985642021	/dummy.php/?n=112341
69.99088947861033	/dummy.php/?n=4670001
69.99173495241418	/dummy.php/?n=634090
70.00392691964475	/dummy.php/?n=4559136
70.008863101855	/dummy.php/?n=5204539
70.0147633033976	/dummy.php/?n=4067295
70.01504270695773	/dummy.php/?n=2059794
70.01697798238614	/dummy.php/?n=4191317
70.02178841887047	/dummy.php/?n=8062147
70.02624952004523	/dummy.php/?n=265706
70.03485457951872	/dummy.php/?n=8520888
70.03777923927606	/dummy.php/?n=2041607
70.0409400630664	/dummy.php/?n=2678457
70.0472859568674	/dummy.php/?n=9828948
70.04779624098572	/dummy.php/?n=10083066
70.05178671444907	/dummy.php/?n=1869760
70.05339411114521	/dummy.php/?n=2215485
70.0562602080531	/dummy.php/?n=695262
70.05794699452258	/dummy.php/?n=2338938
70.0591056208194	/dummy.php/?n=67656
70.10764100854169	/dummy.php/?n=2590738
70.1135979814646	/dummy.php/?n=1729684
70.12005861811978	/dummy.php/?n=7990804
70.12166752922847	/dummy.php/?n=183244
70.12180710025373	/dummy.php/?n=2742955
70.12407212552998	/dummy.php/?n=4575652
70.12468597583882	/dummy.php/?n=261780
70.12473486196339	/dummy.php/?n=6634683
70.12700044399459	/dummy.php/?n=99322
70.13440163750892	/dummy.php/?n=517191
70.13497994793957	/dummy.php/?n=1393217
70.13503850037293	/dummy.php/?n=2738691
70.13883130089941	/dummy.php/?n=2148298
70.14544667231425	/dummy.php/?n=3254765
70.14807832789224	/dummy.php/?n=8205726
70.1545894124766	/dummy.php/?n=4793012
70.15973706073702	/dummy.php/?n=9428927
70.16091111975696	/dummy.php/?n=1135801
70.1642844248548	/dummy.php/?n=187131
70.16836301208512	/dummy.php/?n=6137558
70.17196123717612	/dummy.php/?n=2581175
70.17513485039214	/dummy.php/?n=4753936
70.17536408917178	/dummy.php/?n=162108
70.17691389320197	/dummy.php/?n=3949527
70.17957100249305	/dummy.php/?n=2674582
70.18909433404261	/dummy.php/?n=1992176
70.19922177151797	/dummy.php/?n=6134669
70.20059970556407	/dummy.php/?n=4167354
70.21180141026076	/dummy.php/?n=5321925
70.21215832194778	/dummy.php/?n=5411387
70.21335344233812	/dummy.php/?n=3009706
70.22145349081191	/dummy.php/?n=4784752
70.22200804898569	/dummy.php/?n=152347
70.22842928172412	/dummy.php/?n=683596
70.23636177934144	/dummy.php/?n=1098204
70.2444910024398	/dummy.php/?n=7279480
70.24650005260453	/dummy.php/?n=2477157
70.25375038225854	/dummy.php/?n=8310663
70.2654044992969	/dummy.php/?n=11697456
70.26622107864313	/dummy.php/?n=2911338
70.27260142941022	/dummy.php/?n=35426
70.27504432420487	/dummy.php/?n=2490358
70.27544768859879	/dummy.php/?n=3229795
70.27586938337954	/dummy.php/?n=3700534
70.28353410691467	/dummy.php/?n=18070
70.2885271668372	/dummy.php/?n=943920
70.2894448138472	/dummy.php/?n=4847577
70.29881989642952	/dummy.php/?n=2750775
70.30525686139032	/dummy.php/?n=843085
70.30740251013523	/dummy.php/?n=2412625
70.3178651168357	/dummy.php/?n=7626832
70.32246846570628	/dummy.php/?n=757455
70.32697683423105	/dummy.php/?n=3734855
70.33084423471917	/dummy.php/?n=1987098
70.34442605087025	/dummy.php/?n=11319779
70.35655467314247	/dummy.php/?n=2344500
70.35886159489482	/dummy.php/?n=7179669
70.36826221469437	/dummy.php/?n=4310445
70.3713974036216	/dummy.php/?n=849224
70.3744027896215	/dummy.php/?n=7426192
70.37444510829137	/dummy.php/?n=196085
70.3746792510711	/dummy.php/?n=3820657
70.3811475427034	/dummy.php/?n=2111763
70.38132669818467	/dummy.php/?n=230081
70.38924511534385	/dummy.php/?n=3241131
70.3995385688459	/dummy.php/?n=3866968
70.40230142229713	/dummy.php/?n=1003743
70.40338731956635	/dummy.php/?n=2968433
70.40852801093324	/dummy.php/?n=2788989
70.40921121264958	/dummy.php/?n=248117
70.41193513678823	/dummy.php/?n=4800487
70.41274027772128	/dummy.php/?n=466011
70.41703600246527	/dummy.php/?n=2458140
70.41779188964354	/dummy.php/?n=8294041
70.42016072910556	/dummy.php/?n=518819
70.42853682341041	/dummy.php/?n=10269380
70.4356049247903	/dummy.php/?n=7309904
70.43719512386464	/dummy.php/?n=1538195
70.43837278183305	/dummy.php/?n=1770439
70.4390108341037	/dummy.php/?n=1906979
70.44496502749008	/dummy.php/?n=16603067
70.44515528686648	/dummy.php/?n=2697389
70.4461409072722	/dummy.php/?n=2083607
70.45038027183132	/dummy.php/?n=3812080
70.46510928257341	/dummy.php/?n=1351304
70.46540506311311	/dummy.php/?n=1238611
70.47477235709346	/dummy.php/?n=631705
70.4754429806319	/dummy.php/?n=1129369
70.4995661247321	/dummy.php/?n=1007464
70.50430864800974	/dummy.php/?n=876205
70.51124268439872	/dummy.php/?n=8339982
70.51459533045714	/dummy.php/?n=43434
70.51979307028967	/dummy.php/?n=7515275
70.52015329694203	/dummy.php/?n=1770934
70.52252611899837	/dummy.php/?n=3893269
70.52589099898788	/dummy.php/?n=82269
70.52768763084245	/dummy.php/?n=13142553
70.5283993161594	/dummy.php/?n=679725
70.53077512557681	/dummy.php/?n=12796045
70.53653229193078	/dummy.php/?n=1748868
70.5372063061163	/dummy.php/?n=3993687
70.54001772883336	/dummy.php/?n=5334432
70.5474924536727	/dummy.php/?n=6784197
70.55954683231991	/dummy.php/?n=1160040
70.56357658613105	/dummy.php/?n=9413449
70.56502137078185	/dummy.php/?n=8899620
70.57166802046441	/dummy.php/?n=1377373
70.57230171976191	/dummy.php/?n=6626328
70.58098967886649	/dummy.php/?n=8558085
70.61204359106732	/dummy.php/?n=2172833
70.62246083108501	/dummy.php/?n=5555566
70.62301967751252	/dummy.php/?n=5738892
70.63640842275974	/dummy.php/?n=1800153
70.64419868025094	/dummy.php/?n=1440791
70.65128679092051	/dummy.php/?n=2770443
70.6555624660759	/dummy.php/?n=6257900
70.66104657009679	/dummy.php/?n=213356
70.66313664187535	/dummy.php/?n=4390888
70.66385977996138	/dummy.php/?n=1322005
70.66446482399478	/dummy.php/?n=1937458
70.66717934370561	/dummy.php/?n=1042151
70.66725527883045	/dummy.php/?n=5228474
70.66806967192322	/dummy.php/?n=2508106
70.67032687327871	/dummy.php/?n=1689001
70.6707310455852	/dummy.php/?n=19321473
70.67672783175584	/dummy.php/?n=14797873
70.67943744752773	/dummy.php/?n=100646
70.68432694197452	/dummy.php/?n=199281
70.68947112361171	/dummy.php/?n=6215745
70.69435573851445	/dummy.php/?n=1615637
70.70374539281873	/dummy.php/?n=4129876
70.70382496052115	/dummy.php/?n=3714133
70.70441175431635	/dummy.php/?n=4076902
70.71026915276472	/dummy.php/?n=95181
70.71425315435462	/dummy.php/?n=410220
70.71575899639565	/dummy.php/?n=12853721
70.72322887678679	/dummy.php/?n=1281123
70.72619778959579	/dummy.php/?n=4283478
70.73034404298284	/dummy.php/?n=1494570
70.743974233169	/dummy.php/?n=4337064
70.75735008393754	/dummy.php/?n=265329
70.75828502580771	/dummy.php/?n=1005163
70.75857084166105	/dummy.php/?n=5759871
70.76434323965016	/dummy.php/?n=3052493
70.76660206159355	/dummy.php/?n=2442229
70.77298924947341	/dummy.php/?n=606331
70.77341393690388	/dummy.php/?n=2065779
70.78435781824473	/dummy.php/?n=224482
70.7885153795784	/dummy.php/?n=1615905
70.79402678790196	/dummy.php/?n=71432
70.79617235603688	/dummy.php/?n=13633730
70.8110818559499	/dummy.php/?n=783030
70.81884425097645	/dummy.php/?n=983628
70.8206385033734	/dummy.php/?n=327353
70.83095692764651	/dummy.php/?n=15132664
70.8311814983576	/dummy.php/?n=308184
70.83454344596728	/dummy.php/?n=3335663
70.83558495022316	/dummy.php/?n=2016080
70.84624268703966	/dummy.php/?n=4953601
70.85309367819909	/dummy.php/?n=7047942
70.857514810356	/dummy.php/?n=1054958
70.86134872257638	/dummy.php/?n=19178683
70.86629880268718	/dummy.php/?n=5745805
70.8784661483191	/dummy.php/?n=1015357
70.88240887070928	/dummy.php/?n=1497769
70.89150812595477	/dummy.php/?n=612827
70.89199614808663	/dummy.php/?n=2263100
70.90497546482213	/dummy.php/?n=6633139
70.9173640618205	/dummy.php/?n=583339
70.92514630193779	/dummy.php/?n=5240695
70.92793394470975	/dummy.php/?n=378834
70.92905919087433	/dummy.php/?n=582838
70.93057746320758	/dummy.php/?n=6697953
70.93784463960878	/dummy.php/?n=2444703
70.94081696956752	/dummy.php/?n=6047800
70.94794717764248	/dummy.php/?n=1090250
70.95813054708968	/dummy.php/?n=997550
70.96836422163913	/dummy.php/?n=600447
70.97248619286451	/dummy.php/?n=2021840
70.97477278009343	/dummy.php/?n=1114075
70.98465381484756	/dummy.php/?n=2567066
70.99686172830286	/dummy.php/?n=1645344
71.00521341528838	/dummy.php/?n=3713953
71.00552884819973	/dummy.php/?n=2593025
71.0115412572398	/dummy.php/?n=3808781
71.01521584138104	/dummy.php/?n=20944974
71.02264020315438	/dummy.php/?n=3595255
71.02576218276299	/dummy.php/?n=14293202
71.0360409858646	/dummy.php/?n=4300960
71.04395747170014	/dummy.php/?n=9911270
71.05370062694881	/dummy.php/?n=4903008
71.06581045858367	/dummy.php/?n=651225
71.07094828448585	/dummy.php/?n=3042295
71.07259399509239	/dummy.php/?n=4456067
71.07259802861823	/dummy.php/?n=5157234
71.07333417077254	/dummy.php/?n=6358885
71.08814939342071	/dummy.php/?n=5445275
71.09416288090873	/dummy.php/?n=2956965
71.09634420412941	/dummy.php/?n=18866536
71.09729276007165	/dummy.php/?n=2335331
71.10388884612031	/dummy.php/?n=825167
71.11565868942093	/dummy.php/?n=6446310
71.12010169604665	/dummy.php/?n=2369462
71.12557450773383	/dummy.php/?n=1991813
71.12822969228782	/dummy.php/?n=3610
71.13665983188844	/dummy.php/?n=10381449
71.1367295245822	/dummy.php/?n=5052484
71.14258703764894	/dummy.php/?n=7466933
71.15153193430085	/dummy.php/?n=4718440
71.151657251681	/dummy.php/?n=4129380
71.15947700927356	/dummy.php/?n=5797309
71.16071680379602	/dummy.php/?n=4943748
71.16226263531188	/dummy.php/?n=2923325
71.1635808790976	/dummy.php/?n=8799994
71.1678015996482	/dummy.php/?n=645274
71.17225120219133	/dummy.php/?n=2192520
71.18380373279285	/dummy.php/?n=1197322
71.18411475675282	/dummy.php/?n=9380440
71.18514104795663	/dummy.php/?n=5352814
71.1886931880627	/dummy.php/?n=862914
71.19436856689293	/dummy.php/?n=1452298
71.19532809597229	/dummy.php/?n=487665
71.19707138567354	/dummy.php/?n=3763306
71.2037162236209	/dummy.php/?n=1921811
71.20576937709723	/dummy.php/?n=7395696
71.20755051800138	/dummy.php/?n=1015654
71.21263411671103	/dummy.php/?n=220470
71.21264481899398	/dummy.php/?n=5908115
71.2274778807919	/dummy.php/?n=2627647
71.23253692936521	/dummy.php/?n=5309552
71.23471764297	/dummy.php/?n=2421988
71.23748536603043	/dummy.php/?n=1445348
71.26083718942556	/dummy.php/?n=1301030
71.2701838601012	/dummy.php/?n=212032
71.27361262876241	/dummy.php/?n=1673246
71.28909541634916	/dummy.php/?n=1921444
71.28941328743866	/dummy.php/?n=11563493
71.2912098143522	/dummy.php/?n=8033591
71.29843539465233	/dummy.php/?n=3712183
71.30629681324865	/dummy.php/?n=6985447
71.30883705842106	/dummy.php/?n=3107218
71.31842305587618	/dummy.php/?n=2111446
71.32112801858857	/dummy.php/?n=7255539
71.32258958932618	/dummy.php/?n=2469656
71.32671381129116	/dummy.php/?n=4392222
71.33161276443754	/dummy.php/?n=2110549
71.33491506125722	/dummy.php/?n=123956
71.33729329531907	/dummy.php/?n=2770133
71.33874416779247	/dummy.php/?n=3417965
71.34472561099169	/dummy.php/?n=1870753
71.35208742975854	/dummy.php/?n=724569
71.35871880000339	/dummy.php/?n=3176929
71.36379562633468	/dummy.php/?n=2098285
71.36426073736315	/dummy.php/?n=9696655
71.36518717795917	/dummy.php/?n=4830524
71.36705577529658	/dummy.php/?n=2140625
71.36853820767332	/dummy.php/?n=4272263
71.37105856287141	/dummy.php/?n=549327
71.37557934210052	/dummy.php/?n=1707864
71.37920169872791	/dummy.php/?n=658791
71.38399299304501	/dummy.php/?n=3260133
71.38649767453789	/dummy.php/?n=4826156
71.38833526978435	/dummy.php/?n=1971639
71.38857346280695	/dummy.php/?n=8499521
71.39358778382456	/dummy.php/?n=2591910
71.39845093809481	/dummy.php/?n=3262799
71.40192097134724	/dummy.php/?n=1629488
71.40520460068065	/dummy.php/?n=763603
71.4061589013447	/dummy.php/?n=2496203
71.41312920997608	/dummy.php/?n=1744368
71.42302526478932	/dummy.php/?n=1712879
71.42397136227424	/dummy.php/?n=1358346
71.42417126726045	/dummy.php/?n=7223454
71.43171895857184	/dummy.php/?n=1848443
71.43326837654722	/dummy.php/?n=365323
71.43723142992829	/dummy.php/?n=4294927
71.43815738049263	/dummy.php/?n=3059412
71.44299773365826	/dummy.php/?n=1721528
71.44366186814251	/dummy.php/?n=380450
71.44565294017552	/dummy.php/?n=5901960
71.44585063781402	/dummy.php/?n=1340826
71.45146086223531	/dummy.php/?n=208734
71.45214303648729	/dummy.php/?n=1714448
71.4582322702527	/dummy.php/?n=979959
71.46419121321576	/dummy.php/?n=639291
71.47381522557272	/dummy.php/?n=9091910
71.4741163856163	/dummy.php/?n=1583412
71.48424771800151	/dummy.php/?n=1018850
71.48654680361601	/dummy.php/?n=2274547
71.48979396194842	/dummy.php/?n=204458
71.49152200598778	/dummy.php/?n=10203120
71.49788378656896	/dummy.php/?n=20009442
71.50106297050057	/dummy.php/?n=5690693
71.50158560915274	/dummy.php/?n=729834
71.50837138148133	/dummy.php/?n=281425
71.51026905137248	/dummy.php/?n=431
71.51244783332582	/dummy.php/?n=10209213
71.52386158751607	/dummy.php/?n=1696286
71.5264650706054	/dummy.php/?n=4483296
71.53891523261134	/dummy.php/?n=2614267
71.5519514613927	/dummy.php/?n=7326241
71.55629606534617	/dummy.php/?n=7678148
71.5666075733493	/dummy.php/?n=486040
71.59432637285485	/dummy.php/?n=427163
71.59769920811111	/dummy.php/?n=5904976
71.60072745334867	/dummy.php/?n=2025794
71.60459592373306	/dummy.php/?n=613270
71.61026454690747	/dummy.php/?n=275205
71.61125871501613	/dummy.php/?n=3372554
71.61138598901107	/dummy.php/?n=2705573
71.613989808307	/dummy.php/?n=8959262
71.61666184683347	/dummy.php/?n=2985284
71.61683979379316	/dummy.php/?n=2537479
71.62274662344586	/dummy.php/?n=3066705
71.63928125528439	/dummy.php/?n=2343402
71.63974007392922	/dummy.php/?n=3444102
71.64042680155511	/dummy.php/?n=1332421
71.64763527918994	/dummy.php/?n=943669
71.65430274764913	/dummy.php/?n=3989152
71.65811393666375	/dummy.php/?n=11864181
71.6621016559232	/dummy.php/?n=4620357
71.66228296133514	/dummy.php/?n=915171
71.67210210345866	/dummy.php/?n=6933204
71.68254876878164	/dummy.php/?n=842007
71.69364297246301	/dummy.php/?n=8042723
71.70239847215953	/dummy.php/?n=9974074
71.7024104026444	/dummy.php/?n=103410
71.71594284390699	/dummy.php/?n=2572474
71.71876510596321	/dummy.php/?n=10074375
71.73033200618899	/dummy.php/?n=2020849
71.73141519637613	/dummy.php/?n=1469958
71.73469109783845	/dummy.php/?n=6677938
71.73469283623619	/dummy.php/?n=1103731
71.73959043483995	/dummy.php/?n=4833875
71.74182283165167	/dummy.php/?n=4582967
71.74785037178299	/dummy.php/?n=14389
71.74905889740607	/dummy.php/?n=60070
71.75218268603348	/dummy.php/?n=654081
71.7547934308963	/dummy.php/?n=34888
71.7581960591536	/dummy.php/?n=585566
71.76670605920809	/dummy.php/?n=2883551
71.76893730127209	/dummy.php/?n=3286846
71.77159265568987	/dummy.php/?n=956658
71.77792291632106	/dummy.php/?n=474304
71.77898520037434	/dummy.php/?n=1094267
71.78037893157048	/dummy.php/?n=4312833
71.78376257392623	/dummy.php/?n=1868253
71.79010060426862	/dummy.php/?n=1702079
71.79028318748719	/dummy.php/?n=100908
71.79962433162788	/dummy.php/?n=915127
71.80994529903312	/dummy.php/?n=6452803
71.81089086221543	/dummy.php/?n=4404229
71.81692923624145	/dummy.php/?n=4057555
71.81878353536632	/dummy.php/?n=6886741
71.82042955682823	/dummy.php/?n=23895
71.82346328841969	/dummy.php/?n=697560
71.82505042285337	/dummy.php/?n=8571718
71.83276292303468	/dummy.php/?n=728523
71.83736128757458	/dummy.php/?n=704520
71.84274812862033	/dummy.php/?n=561977
71.84301010622933	/dummy.php/?n=2991537
71.8454395993482	/dummy.php/?n=4820592
71.84887466983287	/dummy.php/?n=597603
71.84907728960572	/dummy.php/?n=1940413
71.85612349554013	/dummy.php/?n=503870
71.85947564489096	/dummy.php/?n=13417
71.8617695075435	/dummy.php/?n=928121
71.86189092047759	/dummy.php/?n=1866486
71.8689924482584	/dummy.php/?n=3777121
71.87903278592651	/dummy.php/?n=158018
71.8809091288221	/dummy.php/?n=466351
71.88455028550187	/dummy.php/?n=5189484
71.89481291471435	/dummy.php/?n=875872
71.89490875925976	/dummy.php/?n=972174
71.90868829277537	/dummy.php/?n=3315797
71.91263699886055	/dummy.php/?n=2130526
71.92371939380403	/dummy.php/?n=2014400
71.92894130259432	/dummy.php/?n=173208
71.93127460215428	/dummy.php/?n=126492
71.9337263170295	/dummy.php/?n=739658
71.93620046675316	/dummy.php/?n=3781444
71.93666762782863	/dummy.php/?n=4525178
71.94573531384043	/dummy.php/?n=8425557
71.9462419648453	/dummy.php/?n=4011716
71.9471089437883	/dummy.php/?n=2692910
71.95427471948979	/dummy.php/?n=10236015
71.95792827792522	/dummy.php/?n=1116676
71.95945643476986	/dummy.php/?n=7066612
71.96127198179788	/dummy.php/?n=853741
71.96589505849693	/dummy.php/?n=475357
71.96730910806913	/dummy.php/?n=558348
71.96991093566004	/dummy.php/?n=1631632
71.97299468265744	/dummy.php/?n=6389210
71.973058097832	/dummy.php/?n=1211984
71.97356049207421	/dummy.php/?n=2732373
71.97420965628753	/dummy.php/?n=14288
71.979139122939	/dummy.php/?n=10372872
71.98283998486554	/dummy.php/?n=6442922
71.98384197984376	/dummy.php/?n=1898837
71.9853056816828	/dummy.php/?n=492724
71.98590030070203	/dummy.php/?n=2200313
71.99480256464413	/dummy.php/?n=76647
72.00300049880742	/dummy.php/?n=6563261
72.00977359553538	/dummy.php/?n=2996857
72.01873198593415	/dummy.php/?n=3893240
72.0210928363194	/dummy.php/?n=5484066
72.02623686220326	/dummy.php/?n=5832333
72.02928042539546	/dummy.php/?n=4054485
72.02969792188411	/dummy.php/?n=1375184
72.03453952211383	/dummy.php/?n=1825784
72.04657595152877	/dummy.php/?n=3483107
72.05416992220286	/dummy.php/?n=4279838
72.05459980896033	/dummy.php/?n=1905977
72.05664662851296	/dummy.php/?n=5697329
72.0588250470126	/dummy.php/?n=4282208
72.06504113238039	/dummy.php/?n=4385381
72.07865882776329	/dummy.php/?n=5993865
72.08029691219231	/dummy.php/?n=2182844
72.09399901455453	/dummy.php/?n=3273479
72.09537299275736	/dummy.php/?n=8272065
72.09840527753313	/dummy.php/?n=5445742
72.10190858606849	/dummy.php/?n=9002585
72.10489229078945	/dummy.php/?n=166055
72.10864754707319	/dummy.php/?n=1351582
72.10956452782649	/dummy.php/?n=3903065
72.11706685638333	/dummy.php/?n=6648391
72.13538811207397	/dummy.php/?n=10520889
72.14175340511915	/dummy.php/?n=68434
72.1476548937532	/dummy.php/?n=5706945
72.14779529710783	/dummy.php/?n=2678832
72.15762478800819	/dummy.php/?n=5398240
72.1675685642996	/dummy.php/?n=3136749
72.17385386624836	/dummy.php/?n=5353349
72.1749988314021	/dummy.php/?n=2320747
72.17749531827769	/dummy.php/?n=12720101
72.17971458749035	/dummy.php/?n=5272062
72.19062108206327	/dummy.php/?n=10424793
72.19286865320171	/dummy.php/?n=1108748
72.2073894969184	/dummy.php/?n=90534
72.21675005295515	/dummy.php/?n=2466956
72.223295945558	/dummy.php/?n=654591
72.22356081984034	/dummy.php/?n=700196
72.23226576880143	/dummy.php/?n=2072539
72.23335219686241	/dummy.php/?n=863754
72.23422672348156	/dummy.php/?n=2741453
72.23627553289445	/dummy.php/?n=4794550
72.24303246575238	/dummy.php/?n=1296784
72.25237268350716	/dummy.php/?n=8912000
72.26131911948185	/dummy.php/?n=1541592
72.27539499044747	/dummy.php/?n=4636243
72.27762076647903	/dummy.php/?n=680353
72.28651651451199	/dummy.php/?n=1058993
72.2983918678388	/dummy.php/?n=97807
72.30179466393801	/dummy.php/?n=400843
72.31826339314506	/dummy.php/?n=5686305
72.31964866936393	/dummy.php/?n=122418
72.32270061540245	/dummy.php/?n=399605
72.33045599506315	/dummy.php/?n=1103605
72.33275615177722	/dummy.php/?n=142328
72.34070934659619	/dummy.php/?n=587691
72.34446753592643	/dummy.php/?n=631275
72.34490452874137	/dummy.php/?n=1569357
72.34618778895658	/dummy.php/?n=2056883
72.34929916443073	/dummy.php/?n=4273031
72.34936758159527	/dummy.php/?n=636745
72.35032362887588	/dummy.php/?n=4272229
72.35118072349323	/dummy.php/?n=11737139
72.36692016966997	/dummy.php/?n=8860811
72.36731146975004	/dummy.php/?n=3864296
72.37565927412291	/dummy.php/?n=1038084
72.39274522421599	/dummy.php/?n=7615940
72.41156841200406	/dummy.php/?n=2730358
72.41669145749204	/dummy.php/?n=2093450
72.41893257777625	/dummy.php/?n=10237246
72.42656897432043	/dummy.php/?n=7193631
72.42946948329737	/dummy.php/?n=5742564
72.43843235106256	/dummy.php/?n=1527089
72.43885374311097	/dummy.php/?n=33864
72.43939022781947	/dummy.php/?n=3884164
72.44866271493676	/dummy.php/?n=56088
72.452672141868	/dummy.php/?n=5334817
72.45464363956265	/dummy.php/?n=15508235
72.45476226669685	/dummy.php/?n=3460143
72.46516407544415	/dummy.php/?n=418095
72.46876530803677	/dummy.php/?n=5584456
72.47356523930247	/dummy.php/?n=2262152
72.47497204558853	/dummy.php/?n=208788
72.47952671072248	/dummy.php/?n=1405246
72.48128946183833	/dummy.php/?n=290726
72.48184914069066	/dummy.php/?n=3338353
72.48217487645293	/dummy.php/?n=2528201
72.48691775784881	/dummy.php/?n=3233337
72.4928691416581	/dummy.php/?n=839127
72.50608356601907	/dummy.php/?n=2836756
72.51769649920564	/dummy.php/?n=2862144
72.5197110543224	/dummy.php/?n=12292980
72.52607897858566	/dummy.php/?n=2274839
72.5287461887771	/dummy.php/?n=7653664
72.5311775725094	/dummy.php/?n=292805
72.5317201392637	/dummy.php/?n=4257650
72.53641232121046	/dummy.php/?n=6617946
72.53709294712404	/dummy.php/?n=9740743
72.54164519424788	/dummy.php/?n=122112
72.54667391294628	/dummy.php/?n=239349
72.55134273926423	/dummy.php/?n=4247662
72.55968810065528	/dummy.php/?n=3803812
72.55980851350127	/dummy.php/?n=229536
72.5643925516106	/dummy.php/?n=4784044
72.56470322456211	/dummy.php/?n=2421212
72.56607880564968	/dummy.php/?n=6756237
72.57178632835074	/dummy.php/?n=430048
72.57215819348919	/dummy.php/?n=6190849
72.58021392645331	/dummy.php/?n=1241710
72.60467852904533	/dummy.php/?n=480308
72.60640592438395	/dummy.php/?n=553626
72.60667777518417	/dummy.php/?n=1347519
72.60965424518473	/dummy.php/?n=12968116
72.61136763007099	/dummy.php/?n=8913737
72.61277116949674	/dummy.php/?n=2374141
72.61337902576372	/dummy.php/?n=3811239
72.61698311682451	/dummy.php/?n=3002768
72.61834730365608	/dummy.php/?n=2445303
72.61851705806527	/dummy.php/?n=2762044
72.63062293473476	/dummy.php/?n=3995669
72.6308085042974	/dummy.php/?n=563714
72.63301622764743	/dummy.php/?n=12574639
72.64028477669065	/dummy.php/?n=119085
72.6410369331951	/dummy.php/?n=2378050
72.643360398258	/dummy.php/?n=22765155
72.64584123510606	/dummy.php/?n=1445894
72.64740752094878	/dummy.php/?n=1761941
72.64744294320678	/dummy.php/?n=34864
72.6482399048626	/dummy.php/?n=4176038
72.66681591203218	/dummy.php/?n=3014564
72.67132180002973	/dummy.php/?n=5082646
72.675313445893	/dummy.php/?n=3331070
72.67593787379818	/dummy.php/?n=901454
72.68364513504311	/dummy.php/?n=884739
72.69329303038775	/dummy.php/?n=5788125
72.7025636183256	/dummy.php/?n=883028
72.70431283955732	/dummy.php/?n=3594244
72.70774311043394	/dummy.php/?n=8233069
72.71407139096746	/dummy.php/?n=4727077
72.71722231225189	/dummy.php/?n=1328212
72.7212905752187	/dummy.php/?n=10906479
72.72521863121435	/dummy.php/?n=2595448
72.7386134674255	/dummy.php/?n=10929887
72.74775573898043	/dummy.php/?n=9270213
72.75175913582174	/dummy.php/?n=1326882
72.75993329418212	/dummy.php/?n=1168509
72.76723163125288	/dummy.php/?n=955717
72.78120162910288	/dummy.php/?n=315569
72.78784139906712	/dummy.php/?n=5445088
72.79299607023458	/dummy.php/?n=863428
72.7977096961413	/dummy.php/?n=685094
72.80647956406101	/dummy.php/?n=113233
72.80942614836628	/dummy.php/?n=4631878
72.81595045878447	/dummy.php/?n=4636923
72.81895095996227	/dummy.php/?n=6853631
72.82330824877441	/dummy.php/?n=27330142
72.82503174127923	/dummy.php/?n=9690239
72.82510813725162	/dummy.php/?n=9470303
72.84806755681214	/dummy.php/?n=467509
72.85768990158893	/dummy.php/?n=7457993
72.85941503967283	/dummy.php/?n=2356691
72.86270347251927	/dummy.php/?n=1278462
72.86450237573729	/dummy.php/?n=5610977
72.86810749279448	/dummy.php/?n=8059877
72.86820084211428	/dummy.php/?n=621211
72.87590927851585	/dummy.php/?n=24639
72.87709015497899	/dummy.php/?n=4256313
72.87804145126297	/dummy.php/?n=7153550
72.88144825916334	/dummy.php/?n=262108
72.88271943086356	/dummy.php/?n=1080640
72.8852578008121	/dummy.php/?n=1306917
72.8882700699967	/dummy.php/?n=8521239
72.90115908754069	/dummy.php/?n=1316029
72.90193962298663	/dummy.php/?n=190142
72.90194416313433	/dummy.php/?n=2023882
72.90433982619702	/dummy.php/?n=1886216
72.90799729923388	/dummy.php/?n=5296851
72.91087823317822	/dummy.php/?n=1891873
72.91194137343837	/dummy.php/?n=2378680
72.91314483010702	/dummy.php/?n=4156770
