time	query
117.77725076030744	/dummy.php/?n=11249542
117.7805813999198	/dummy.php/?n=1473694
117.78273605407215	/dummy.php/?n=2630328
117.80830343496442	/dummy.php/?n=1197152
117.80899765999206	/dummy.php/?n=5944974
117.81300006643336	/dummy.php/?n=3132616
117.81400726977195	/dummy.php/?n=3908947
117.81513550767153	/dummy.php/?n=1581685
117.81619758048672	/dummy.php/?n=3793986
117.82115828666905	/dummy.php/?n=5852771
117.82623308005682	/dummy.php/?n=6434144
117.83627127806373	/dummy.php/?n=79803
117.85172744842919	/dummy.php/?n=2866030
117.85276437749114	/dummy.php/?n=2639152
117.85943830003215	/dummy.php/?n=2782340
117.85955012854639	/dummy.php/?n=6307334
117.86248572412742	/dummy.php/?n=2020892
117.86335882406536	/dummy.php/?n=3673020
117.86682798719413	/dummy.php/?n=6621493
117.86906968434114	/dummy.php/?n=1702257
117.87397515987284	/dummy.php/?n=1175839
117.88264575063035	/dummy.php/?n=4958036
117.88737178455975	/dummy.php/?n=3311663
117.91074594595248	/dummy.php/?n=2169500
117.91356746943913	/dummy.php/?n=1077453
117.91584093982297	/dummy.php/?n=9216697
117.91686118672959	/dummy.php/?n=323206
117.93854946977773	/dummy.php/?n=1121806
117.94270776775079	/dummy.php/?n=4357850
117.95140944032815	/dummy.php/?n=1216042
117.9545146168195	/dummy.php/?n=10875547
117.95685229917093	/dummy.php/?n=2904041
117.96910724073635	/dummy.php/?n=327904
117.97130429939895	/dummy.php/?n=2624548
117.99076241739462	/dummy.php/?n=2303800
117.99534377420892	/dummy.php/?n=1741706
118.0044183387604	/dummy.php/?n=18247102
118.01419477051098	/dummy.php/?n=3745577
118.01569586154937	/dummy.php/?n=28388
118.02909027120019	/dummy.php/?n=6800075
118.05533126565614	/dummy.php/?n=16831416
118.07295931024939	/dummy.php/?n=54229
118.0754825953551	/dummy.php/?n=444770
118.08898961185506	/dummy.php/?n=386210
118.09282406060305	/dummy.php/?n=4790570
118.09443125226713	/dummy.php/?n=10329809
118.11348815756986	/dummy.php/?n=102932
118.11456917962984	/dummy.php/?n=5598679
118.11792604987214	/dummy.php/?n=744760
118.11840867081717	/dummy.php/?n=3114621
118.13060386106655	/dummy.php/?n=2080184
118.14715553805263	/dummy.php/?n=5904933
118.14744741424053	/dummy.php/?n=1445273
118.15259780427482	/dummy.php/?n=560470
118.18271918282085	/dummy.php/?n=598549
118.18429068378349	/dummy.php/?n=7471175
118.18592680756241	/dummy.php/?n=401991
118.18600047323959	/dummy.php/?n=2697108
118.19388922950189	/dummy.php/?n=991476
118.21015160722929	/dummy.php/?n=9678633
118.21076299615494	/dummy.php/?n=1453818
118.2327934552299	/dummy.php/?n=1860235
118.23769612499949	/dummy.php/?n=13074072
118.24030719432412	/dummy.php/?n=5720777
118.2434430588726	/dummy.php/?n=3336949
118.26089695896552	/dummy.php/?n=114926
118.26447923131992	/dummy.php/?n=11216761
118.26613922361925	/dummy.php/?n=1837551
118.26842055382367	/dummy.php/?n=22370952
118.27187674418518	/dummy.php/?n=99114
118.28965495731252	/dummy.php/?n=2876743
118.29331331222481	/dummy.php/?n=1394210
118.29704474118259	/dummy.php/?n=78537
118.29893105793467	/dummy.php/?n=6700105
118.30536432488714	/dummy.php/?n=4875992
118.30916425597322	/dummy.php/?n=2515796
118.3098672658641	/dummy.php/?n=133307
118.35627682437665	/dummy.php/?n=3145962
118.35981549103302	/dummy.php/?n=256786
118.36654925048556	/dummy.php/?n=5784548
118.38482187655647	/dummy.php/?n=1601850
118.38657474107872	/dummy.php/?n=2223466
118.3948255441687	/dummy.php/?n=2486513
118.403028319837	/dummy.php/?n=5279241
118.4072960069739	/dummy.php/?n=3711188
118.41314343174733	/dummy.php/?n=1726945
118.41478571846191	/dummy.php/?n=990886
118.41515485822515	/dummy.php/?n=60502
118.42777235008569	/dummy.php/?n=1426938
118.42785222450775	/dummy.php/?n=3485967
118.43816437406808	/dummy.php/?n=10652271
118.44139835140366	/dummy.php/?n=2716954
118.4417751831782	/dummy.php/?n=1573313
118.44178970162052	/dummy.php/?n=101063
118.44877978234466	/dummy.php/?n=6803279
118.4550516191773	/dummy.php/?n=660389
118.46092556066999	/dummy.php/?n=3025864
118.46712468953878	/dummy.php/?n=2864239
118.48122679828256	/dummy.php/?n=1433010
118.48598663918733	/dummy.php/?n=2694703
118.49041877891085	/dummy.php/?n=2741859
118.50920780925607	/dummy.php/?n=689961
118.51200762102118	/dummy.php/?n=2137627
118.51619438103938	/dummy.php/?n=736039
118.51640079129642	/dummy.php/?n=8252539
118.52484405340263	/dummy.php/?n=1872395
118.53915904516218	/dummy.php/?n=3551130
118.54253669547477	/dummy.php/?n=8622871
118.54654155176429	/dummy.php/?n=5483528
118.549049876075	/dummy.php/?n=4990171
118.55256762203791	/dummy.php/?n=2926096
118.56395977677931	/dummy.php/?n=7475930
118.56506655981164	/dummy.php/?n=149784
118.56909903632821	/dummy.php/?n=1794565
118.579031643433	/dummy.php/?n=75301
118.59800277436136	/dummy.php/?n=2887986
118.59933677298852	/dummy.php/?n=1412124
118.60380361336236	/dummy.php/?n=648812
118.60791315950723	/dummy.php/?n=5134531
118.61604963901094	/dummy.php/?n=2622520
118.62400703799919	/dummy.php/?n=885623
118.64962963344486	/dummy.php/?n=2731178
118.65262638860501	/dummy.php/?n=2760335
118.65558059467497	/dummy.php/?n=1634082
118.6570684512894	/dummy.php/?n=901539
118.66016417978186	/dummy.php/?n=3724885
118.66903099892897	/dummy.php/?n=1533114
118.67000119814897	/dummy.php/?n=4043329
118.6782549762593	/dummy.php/?n=1243043
118.68032393113066	/dummy.php/?n=1567943
118.68191614903705	/dummy.php/?n=8307136
118.68701734262204	/dummy.php/?n=2526950
118.6941218322465	/dummy.php/?n=2274424
118.7052053856854	/dummy.php/?n=3998572
118.70562324145862	/dummy.php/?n=727630
118.71306390058574	/dummy.php/?n=1462076
118.71417663343928	/dummy.php/?n=477312
118.71676206982691	/dummy.php/?n=2157327
118.72170459129669	/dummy.php/?n=306663
118.73387010575111	/dummy.php/?n=574646
118.74755724260152	/dummy.php/?n=15790659
118.75158882432262	/dummy.php/?n=2755474
118.75730478387639	/dummy.php/?n=1143984
118.76480646743482	/dummy.php/?n=4468015
118.78489398394058	/dummy.php/?n=8604971
118.78568373453055	/dummy.php/?n=1017009
118.78625720707636	/dummy.php/?n=754362
118.79149713590868	/dummy.php/?n=12355326
118.79224933727123	/dummy.php/?n=966162
118.80022854984134	/dummy.php/?n=3836095
118.81753150847545	/dummy.php/?n=2315758
118.82694595293012	/dummy.php/?n=2026537
118.83720980364696	/dummy.php/?n=12077075
118.84163690141328	/dummy.php/?n=8882761
118.84321367591052	/dummy.php/?n=8234400
118.84385468185664	/dummy.php/?n=849342
118.84895137658883	/dummy.php/?n=568208
118.86021185579202	/dummy.php/?n=172083
118.86443439444051	/dummy.php/?n=407390
118.87125896985867	/dummy.php/?n=6128910
118.87450132776463	/dummy.php/?n=999467
118.87769490057498	/dummy.php/?n=229958
118.8789042982664	/dummy.php/?n=3135380
118.88116028032798	/dummy.php/?n=112826
118.8936027692096	/dummy.php/?n=4284634
118.8966463173491	/dummy.php/?n=6331858
118.89898650972663	/dummy.php/?n=401674
118.90165200361376	/dummy.php/?n=926900
118.90594555887252	/dummy.php/?n=375582
118.907242803919	/dummy.php/?n=15429574
118.90825899653048	/dummy.php/?n=2692793
118.91256159221763	/dummy.php/?n=3508876
118.9135691716728	/dummy.php/?n=307
118.93919259014046	/dummy.php/?n=308823
118.94890290663639	/dummy.php/?n=4303718
118.96919012517687	/dummy.php/?n=1674024
118.99082651165752	/dummy.php/?n=189797
119.00688142998428	/dummy.php/?n=1879184
119.019414865194	/dummy.php/?n=581391
119.02153870580587	/dummy.php/?n=527085
119.02300998299376	/dummy.php/?n=5402257
119.02872444962826	/dummy.php/?n=10834120
119.0420583346662	/dummy.php/?n=2512132
119.0438608260015	/dummy.php/?n=3899892
119.04424348075243	/dummy.php/?n=4660772
119.04729846153022	/dummy.php/?n=2281392
119.05529268021003	/dummy.php/?n=4290046
119.06025992011752	/dummy.php/?n=1203758
119.06702308209144	/dummy.php/?n=1953117
119.07120391272576	/dummy.php/?n=3415166
119.0717565332421	/dummy.php/?n=4852590
119.0748497995334	/dummy.php/?n=2172291
119.0802867509678	/dummy.php/?n=8140359
119.0880299743189	/dummy.php/?n=109235
119.08939966402703	/dummy.php/?n=3572381
119.10391751021237	/dummy.php/?n=161271
119.11258175488784	/dummy.php/?n=2706374
119.11271954328235	/dummy.php/?n=1255078
119.13007643980167	/dummy.php/?n=6294025
119.13152117077576	/dummy.php/?n=17871473
119.13684068336995	/dummy.php/?n=11944144
119.13805830510717	/dummy.php/?n=1277682
119.13877101606904	/dummy.php/?n=5236564
119.14369945658743	/dummy.php/?n=793123
119.14566278545028	/dummy.php/?n=817664
119.1502904473811	/dummy.php/?n=7012130
119.15898806298614	/dummy.php/?n=920848
119.16333683124863	/dummy.php/?n=1206911
119.16827296669884	/dummy.php/?n=4708131
119.17867647439883	/dummy.php/?n=7055387
119.18032820314232	/dummy.php/?n=949383
119.1846884244862	/dummy.php/?n=1493984
119.18661196012208	/dummy.php/?n=1392
119.18979575059093	/dummy.php/?n=6585193
119.19008224182038	/dummy.php/?n=1409837
119.21152348479607	/dummy.php/?n=5465485
119.2251185046488	/dummy.php/?n=495107
119.23381116148624	/dummy.php/?n=2836052
119.23588352577808	/dummy.php/?n=2051827
119.23952822759595	/dummy.php/?n=1749687
119.24499417391962	/dummy.php/?n=8930559
119.24544664962376	/dummy.php/?n=713879
119.24886670348292	/dummy.php/?n=12825643
119.24923224249031	/dummy.php/?n=2829214
119.2543150834844	/dummy.php/?n=95394
119.25446266865421	/dummy.php/?n=8512281
119.25572924471676	/dummy.php/?n=5976623
119.26158762480411	/dummy.php/?n=2196350
119.26775085059987	/dummy.php/?n=2795031
119.27643780511384	/dummy.php/?n=249674
119.27952747497736	/dummy.php/?n=10505085
119.28107379964916	/dummy.php/?n=4497602
119.28229957850279	/dummy.php/?n=308957
119.28860747892483	/dummy.php/?n=1429569
119.28901017740498	/dummy.php/?n=1926403
119.30141915653917	/dummy.php/?n=3391895
119.3094277408534	/dummy.php/?n=1127407
119.31006312480692	/dummy.php/?n=176441
119.31666027227394	/dummy.php/?n=7693594
119.31676044837586	/dummy.php/?n=66779
119.32282352268963	/dummy.php/?n=10635484
119.3484894006851	/dummy.php/?n=2008846
119.36726417728724	/dummy.php/?n=796900
119.37061003019195	/dummy.php/?n=403907
119.37504473016571	/dummy.php/?n=6813238
119.37532263651683	/dummy.php/?n=4151340
119.37923684012135	/dummy.php/?n=4812242
119.38163142270356	/dummy.php/?n=691039
119.38370078772346	/dummy.php/?n=3497771
119.38398524451873	/dummy.php/?n=6001661
119.38441505241991	/dummy.php/?n=2997242
119.38442507100375	/dummy.php/?n=201447
119.39200986365714	/dummy.php/?n=357653
119.3926778023015	/dummy.php/?n=5341350
119.40447660102839	/dummy.php/?n=3145557
119.41390826658558	/dummy.php/?n=2246474
119.417823083801	/dummy.php/?n=5965691
119.4285941639345	/dummy.php/?n=1856671
119.42952374392118	/dummy.php/?n=928794
119.4300530100256	/dummy.php/?n=3481400
119.44026736427206	/dummy.php/?n=1460663
119.45244193442032	/dummy.php/?n=406078
119.4542583372879	/dummy.php/?n=5606947
119.46777628521964	/dummy.php/?n=2540315
119.4770548425022	/dummy.php/?n=1959770
119.48118529903232	/dummy.php/?n=740228
119.49465545583446	/dummy.php/?n=2093744
119.51631760228967	/dummy.php/?n=1854546
119.5166383589935	/dummy.php/?n=349099
119.51896882131062	/dummy.php/?n=3487377
119.5209207758117	/dummy.php/?n=6450666
119.52288954446809	/dummy.php/?n=1697986
119.52822873150939	/dummy.php/?n=10452188
119.53049755908155	/dummy.php/?n=2337425
119.53577103409818	/dummy.php/?n=6051032
119.54053094314466	/dummy.php/?n=814301
119.54489293019795	/dummy.php/?n=1686937
119.55996950793573	/dummy.php/?n=149568
119.56453986661288	/dummy.php/?n=5709967
119.5700137562202	/dummy.php/?n=1858643
119.57799672278546	/dummy.php/?n=11194060
119.58135403370589	/dummy.php/?n=1198865
119.60186949900843	/dummy.php/?n=181928
119.60307383471348	/dummy.php/?n=8316078
119.60553546614435	/dummy.php/?n=14791104
119.6229543811245	/dummy.php/?n=2303352
119.62636761475788	/dummy.php/?n=470932
119.63298804695091	/dummy.php/?n=3534611
119.6340936815051	/dummy.php/?n=4141015
119.64448964632318	/dummy.php/?n=2434106
119.64474261868926	/dummy.php/?n=1374
119.64498450122275	/dummy.php/?n=4638154
119.65049976422127	/dummy.php/?n=2683853
119.65052727894899	/dummy.php/?n=6775335
119.66482138118336	/dummy.php/?n=7130720
119.66888113615566	/dummy.php/?n=883383
119.68129959369806	/dummy.php/?n=2892270
119.69318724660344	/dummy.php/?n=5351576
119.69341705941844	/dummy.php/?n=657652
119.6950491851143	/dummy.php/?n=727507
119.69615839171831	/dummy.php/?n=4813109
119.6978766418864	/dummy.php/?n=4253964
119.69807289116001	/dummy.php/?n=5680513
119.69841707270106	/dummy.php/?n=707841
119.69943731473003	/dummy.php/?n=1209062
119.70242039759543	/dummy.php/?n=9382203
119.71159910489133	/dummy.php/?n=4789621
119.71967987396532	/dummy.php/?n=2107709
119.73123014514162	/dummy.php/?n=863472
119.73498594307671	/dummy.php/?n=5134847
119.73534670229101	/dummy.php/?n=10029550
119.74327183906159	/dummy.php/?n=2353093
119.74844024195728	/dummy.php/?n=7463827
119.75246178544053	/dummy.php/?n=10769842
119.75659893658536	/dummy.php/?n=3030188
119.76510037564488	/dummy.php/?n=12301100
119.76775282340971	/dummy.php/?n=2080650
119.77854303045294	/dummy.php/?n=4976760
119.79809845932054	/dummy.php/?n=2184944
119.80337361227359	/dummy.php/?n=11289445
119.81209790865917	/dummy.php/?n=5718550
119.8252019877375	/dummy.php/?n=3836881
119.84111709981762	/dummy.php/?n=8990909
119.85162733475035	/dummy.php/?n=968318
119.86800829477525	/dummy.php/?n=3875444
119.87544968818763	/dummy.php/?n=319531
119.88352776685933	/dummy.php/?n=1243105
119.88857404884781	/dummy.php/?n=3500294
119.89234550917888	/dummy.php/?n=5741702
119.89643828066139	/dummy.php/?n=2931043
119.900129375971	/dummy.php/?n=114442
119.9002732055679	/dummy.php/?n=2037455
119.92209232493687	/dummy.php/?n=899543
119.92989196210813	/dummy.php/?n=651676
119.93622402725683	/dummy.php/?n=3078356
119.95220621477583	/dummy.php/?n=8110517
119.95741920322484	/dummy.php/?n=2669908
119.96189649686022	/dummy.php/?n=136694
119.97896208740053	/dummy.php/?n=15654813
119.98213612331318	/dummy.php/?n=381032
119.98807118933622	/dummy.php/?n=1846208
119.9923173729139	/dummy.php/?n=1287726
119.9979234683513	/dummy.php/?n=1102624
120.00458551141713	/dummy.php/?n=3742841
120.00656686921897	/dummy.php/?n=8059906
120.0077020879136	/dummy.php/?n=10777802
120.01174873469671	/dummy.php/?n=3971670
120.01768565908186	/dummy.php/?n=6090788
120.03928472719797	/dummy.php/?n=1234792
120.04047329646224	/dummy.php/?n=3454681
120.04759565379548	/dummy.php/?n=11009674
120.05438262519097	/dummy.php/?n=2416795
120.06658865164118	/dummy.php/?n=3553099
120.07521474407305	/dummy.php/?n=6693684
120.1005140461924	/dummy.php/?n=5333348
120.11486347163171	/dummy.php/?n=1179369
120.1184495227871	/dummy.php/?n=4263123
120.13301385361923	/dummy.php/?n=9582122
120.13668939638822	/dummy.php/?n=10178526
120.13849536355953	/dummy.php/?n=1876533
120.16648878927654	/dummy.php/?n=6167132
120.16707274995771	/dummy.php/?n=1875662
120.168890666069	/dummy.php/?n=7321245
120.16893221987291	/dummy.php/?n=6317370
120.16965180072283	/dummy.php/?n=4376273
120.1731549399958	/dummy.php/?n=1231487
120.17372444921533	/dummy.php/?n=3101405
120.18402264751192	/dummy.php/?n=375527
120.18574231585201	/dummy.php/?n=10355380
120.20880724150238	/dummy.php/?n=4747433
120.21026688710208	/dummy.php/?n=2888331
120.21284697747893	/dummy.php/?n=949563
120.21479587025516	/dummy.php/?n=692807
120.21673446417023	/dummy.php/?n=5133946
120.23183075081035	/dummy.php/?n=5768330
120.23303028716299	/dummy.php/?n=2330873
120.26040051175737	/dummy.php/?n=6092587
120.26913141894865	/dummy.php/?n=5788704
120.28935133370341	/dummy.php/?n=128625
120.33218771101878	/dummy.php/?n=275090
120.3343032506073	/dummy.php/?n=15679993
120.34621519707729	/dummy.php/?n=6902994
120.35652096190856	/dummy.php/?n=9631320
120.35707614927463	/dummy.php/?n=2010716
120.36689961074768	/dummy.php/?n=673541
120.36775855163447	/dummy.php/?n=1009420
120.37184648825988	/dummy.php/?n=9111948
120.37810955478702	/dummy.php/?n=1593371
120.37861965378421	/dummy.php/?n=961851
120.38250759654245	/dummy.php/?n=9589607
120.38415239972038	/dummy.php/?n=807699
120.38567447960448	/dummy.php/?n=4855418
120.3953734560184	/dummy.php/?n=345302
120.42439042050292	/dummy.php/?n=2842862
120.43491906767144	/dummy.php/?n=21512123
120.44707744331302	/dummy.php/?n=9349835
120.45735318093766	/dummy.php/?n=2119820
120.4616437676403	/dummy.php/?n=3298971
120.47567744419584	/dummy.php/?n=1099412
120.47600420608013	/dummy.php/?n=5318842
120.48270639246635	/dummy.php/?n=410442
120.49081642680284	/dummy.php/?n=433185
120.49750446539788	/dummy.php/?n=5148927
120.49968246272941	/dummy.php/?n=1543032
120.50900721215244	/dummy.php/?n=1988654
120.51735651125962	/dummy.php/?n=3411621
120.52107098774404	/dummy.php/?n=987506
120.52718095225384	/dummy.php/?n=8889213
120.5318512103271	/dummy.php/?n=5056985
120.53324792757076	/dummy.php/?n=22721204
120.5407127831796	/dummy.php/?n=2002740
120.54122614613334	/dummy.php/?n=1500320
120.54547669585295	/dummy.php/?n=502417
120.5554064833373	/dummy.php/?n=2166387
120.56147016970016	/dummy.php/?n=1083610
120.56185449156658	/dummy.php/?n=1638050
120.56496980892051	/dummy.php/?n=1811849
120.57391022594653	/dummy.php/?n=4247743
120.57550658745005	/dummy.php/?n=378646
120.57589642199304	/dummy.php/?n=2910004
120.57846781561703	/dummy.php/?n=3216808
120.58256140824456	/dummy.php/?n=11230723
120.59930037238203	/dummy.php/?n=16348418
120.62257170111634	/dummy.php/?n=1576218
120.64422783983711	/dummy.php/?n=2036417
120.64973409939513	/dummy.php/?n=4488277
120.65800432880879	/dummy.php/?n=1059654
120.66391040311859	/dummy.php/?n=571156
120.67706682084314	/dummy.php/?n=2244121
120.6780213338403	/dummy.php/?n=13450304
120.67834107670792	/dummy.php/?n=3762381
120.67896085052135	/dummy.php/?n=952817
120.68503989074706	/dummy.php/?n=2177518
120.70207228626194	/dummy.php/?n=3566758
120.70303419749902	/dummy.php/?n=4237861
120.71679436967689	/dummy.php/?n=1462028
120.72272375092884	/dummy.php/?n=2359633
120.72896633120358	/dummy.php/?n=4725873
120.74044850434252	/dummy.php/?n=2238256
120.74170869481308	/dummy.php/?n=2300456
120.74752536521954	/dummy.php/?n=5539974
120.75200431455093	/dummy.php/?n=361206
120.75271183024199	/dummy.php/?n=6015285
120.76109231705094	/dummy.php/?n=510067
120.76189484141898	/dummy.php/?n=2220818
120.76642834905215	/dummy.php/?n=1640261
120.76761547074278	/dummy.php/?n=1066328
120.76873859855809	/dummy.php/?n=3694298
120.77473918511726	/dummy.php/?n=10162620
120.77824928122897	/dummy.php/?n=1245136
120.79747038410808	/dummy.php/?n=386949
120.79971903123975	/dummy.php/?n=894760
120.80080593153647	/dummy.php/?n=73328
120.80447621356267	/dummy.php/?n=3515905
120.80587230898672	/dummy.php/?n=1083320
120.80797609114045	/dummy.php/?n=1385952
120.83700367825774	/dummy.php/?n=1342860
120.84801838499281	/dummy.php/?n=1593082
120.84897501323145	/dummy.php/?n=163920
120.8695171994355	/dummy.php/?n=590716
120.88276983598597	/dummy.php/?n=3401885
120.88291685839692	/dummy.php/?n=2159788
120.88831937204162	/dummy.php/?n=7928610
120.89631593610774	/dummy.php/?n=2546521
120.89706963055139	/dummy.php/?n=645358
120.91156713495047	/dummy.php/?n=6592526
120.91165240370294	/dummy.php/?n=10852424
120.9192285871998	/dummy.php/?n=1627526
120.91931463886456	/dummy.php/?n=1117294
120.92004929185181	/dummy.php/?n=11018404
120.94103582914937	/dummy.php/?n=1905524
120.94223260789143	/dummy.php/?n=3053809
120.94423209468773	/dummy.php/?n=7127016
120.94718217780591	/dummy.php/?n=5251789
120.95437372699341	/dummy.php/?n=7585330
120.95899190649126	/dummy.php/?n=3706046
120.98466586069115	/dummy.php/?n=900765
120.99027508220931	/dummy.php/?n=2902251
120.99054984146593	/dummy.php/?n=8596427
121.01337339717813	/dummy.php/?n=2209421
121.03107944975234	/dummy.php/?n=5555885
121.03169432136211	/dummy.php/?n=836685
121.04564052511975	/dummy.php/?n=2921701
121.04821817240988	/dummy.php/?n=446765
121.04825842608741	/dummy.php/?n=1452520
121.05222888198158	/dummy.php/?n=5186505
121.05489918868378	/dummy.php/?n=771641
121.0568063247116	/dummy.php/?n=2436002
121.06887739850153	/dummy.php/?n=8004338
121.06951465421112	/dummy.php/?n=1664235
121.06987393149315	/dummy.php/?n=5116658
121.07025003069731	/dummy.php/?n=1965978
121.07856809753478	/dummy.php/?n=4442631
121.09353112790947	/dummy.php/?n=3039142
121.09877733336322	/dummy.php/?n=3315019
121.107688917763	/dummy.php/?n=9060572
121.12192433322781	/dummy.php/?n=2586205
121.13492662573694	/dummy.php/?n=647279
121.13508935389186	/dummy.php/?n=271586
121.14293688265238	/dummy.php/?n=5704058
121.16005598951196	/dummy.php/?n=24887
121.16097682182804	/dummy.php/?n=1520499
121.16421971521348	/dummy.php/?n=718946
121.17207620487942	/dummy.php/?n=1631436
121.17546802504242	/dummy.php/?n=862704
121.17682214749111	/dummy.php/?n=1875454
121.17959166771215	/dummy.php/?n=1219072
121.1804495462667	/dummy.php/?n=2572441
121.18874462393487	/dummy.php/?n=5043204
121.20662204339074	/dummy.php/?n=928304
121.22643409972322	/dummy.php/?n=4410833
121.22979132490707	/dummy.php/?n=16601732
121.23193716403529	/dummy.php/?n=2460511
121.23397145212054	/dummy.php/?n=104141
121.24846634752038	/dummy.php/?n=4353932
121.2489928710227	/dummy.php/?n=5728123
121.25252506099626	/dummy.php/?n=2078187
121.25848217606381	/dummy.php/?n=841699
121.26187314396651	/dummy.php/?n=3193269
121.26779630406823	/dummy.php/?n=8107510
121.27115000313745	/dummy.php/?n=1793309
121.27876021968096	/dummy.php/?n=76369
121.28414360166688	/dummy.php/?n=465499
121.29418990000443	/dummy.php/?n=4163874
121.29439088994496	/dummy.php/?n=815191
121.29488582895505	/dummy.php/?n=446789
121.3158219981996	/dummy.php/?n=3730154
121.31845177854431	/dummy.php/?n=5567642
121.32419345862907	/dummy.php/?n=5124152
121.32659251511993	/dummy.php/?n=463135
121.33457138655687	/dummy.php/?n=2213949
121.34149697547858	/dummy.php/?n=4214414
121.35705582140581	/dummy.php/?n=1839474
121.36320746045641	/dummy.php/?n=6875632
121.36380308054908	/dummy.php/?n=701328
121.37219399260839	/dummy.php/?n=429497
121.38269339379696	/dummy.php/?n=347280
121.38289738059886	/dummy.php/?n=1275633
121.3871115477822	/dummy.php/?n=3766096
121.38792687137472	/dummy.php/?n=9672231
121.38877629321306	/dummy.php/?n=3948186
121.39939696067701	/dummy.php/?n=1467504
121.41851658940502	/dummy.php/?n=1688371
121.42018319816968	/dummy.php/?n=7020877
121.43629306133472	/dummy.php/?n=2035705
121.45013790333473	/dummy.php/?n=3013576
121.45783783972087	/dummy.php/?n=287773
121.46893055366992	/dummy.php/?n=10983149
121.47021418420873	/dummy.php/?n=2590883
121.48877511459088	/dummy.php/?n=2962417
121.5115215392798	/dummy.php/?n=4340134
121.51597019264628	/dummy.php/?n=2367100
121.52486247252898	/dummy.php/?n=26293156
121.52992125239703	/dummy.php/?n=4089324
121.53249723771785	/dummy.php/?n=7657056
121.53361869333837	/dummy.php/?n=596275
121.53477946067547	/dummy.php/?n=2388029
121.54210745547282	/dummy.php/?n=16220110
121.54947333076367	/dummy.php/?n=123061
121.5614995904456	/dummy.php/?n=552494
121.56810912394354	/dummy.php/?n=3170862
121.57231014932322	/dummy.php/?n=10061712
121.58167077795716	/dummy.php/?n=583969
121.58255981316015	/dummy.php/?n=8974553
121.597595492005	/dummy.php/?n=1224792
121.59834826641736	/dummy.php/?n=33515
121.60032804311375	/dummy.php/?n=6478952
121.60139645183814	/dummy.php/?n=213694
121.60396109976695	/dummy.php/?n=3427002
121.60706826119817	/dummy.php/?n=8624353
121.61020469262463	/dummy.php/?n=5263635
121.61041839303311	/dummy.php/?n=17998677
121.61042471247907	/dummy.php/?n=3496548
121.62127501347413	/dummy.php/?n=1621435
121.62333666715867	/dummy.php/?n=4624066
121.62923087704398	/dummy.php/?n=1955118
121.63162238781744	/dummy.php/?n=1618488
121.63171018512428	/dummy.php/?n=1718575
121.63187460088255	/dummy.php/?n=2146648
121.63660774472056	/dummy.php/?n=2823317
121.65051777540101	/dummy.php/?n=1062015
121.65212200237701	/dummy.php/?n=7388678
121.65330539594794	/dummy.php/?n=5039119
121.65743925094127	/dummy.php/?n=1417082
121.66081918858612	/dummy.php/?n=288232
121.66103900359172	/dummy.php/?n=2483914
121.67108738467472	/dummy.php/?n=2660024
121.67580344426831	/dummy.php/?n=502988
121.67633451378394	/dummy.php/?n=257109
121.67763999979785	/dummy.php/?n=1218596
121.68112492681874	/dummy.php/?n=5030304
121.6868230089375	/dummy.php/?n=4122482
121.69309951057369	/dummy.php/?n=967253
121.69405187771953	/dummy.php/?n=8722807
121.69614676652692	/dummy.php/?n=1935955
121.70229242256511	/dummy.php/?n=4979583
121.7078401189782	/dummy.php/?n=201944
121.72279884716261	/dummy.php/?n=2374435
121.72573705021811	/dummy.php/?n=7907020
121.74889954735009	/dummy.php/?n=6209050
121.75791524826106	/dummy.php/?n=7902335
121.7604656485517	/dummy.php/?n=883956
121.7915056737653	/dummy.php/?n=432159
121.79233980042821	/dummy.php/?n=1211740
121.79440563160209	/dummy.php/?n=4259789
121.80195056757593	/dummy.php/?n=6156626
121.81777497876517	/dummy.php/?n=1979519
121.81878964251018	/dummy.php/?n=237160
121.83387195245892	/dummy.php/?n=1842442
121.84014951040928	/dummy.php/?n=253689
121.84988916779221	/dummy.php/?n=448673
121.86383556976243	/dummy.php/?n=1453434
121.87874539205329	/dummy.php/?n=2918330
121.8802252786667	/dummy.php/?n=777423
121.88138514389867	/dummy.php/?n=1302726
121.88885800813	/dummy.php/?n=1631326
121.93229397044081	/dummy.php/?n=5303410
121.93369316494454	/dummy.php/?n=474007
121.94000895516834	/dummy.php/?n=2287675
121.9411176291754	/dummy.php/?n=1579705
121.97006244886373	/dummy.php/?n=1379993
121.99171292673905	/dummy.php/?n=1449002
121.99562137845639	/dummy.php/?n=205171
121.99562332149756	/dummy.php/?n=5191278
122.00202029020595	/dummy.php/?n=2552178
122.00494145482007	/dummy.php/?n=1417808
122.00833827189086	/dummy.php/?n=7207984
122.01012811650784	/dummy.php/?n=3909229
122.01601382163678	/dummy.php/?n=4892859
122.01672761870954	/dummy.php/?n=978949
122.0233026338747	/dummy.php/?n=4141779
122.02958902611935	/dummy.php/?n=819199
122.03108904342672	/dummy.php/?n=6253008
122.03310367016554	/dummy.php/?n=1240311
122.03747276818491	/dummy.php/?n=551717
122.05573195506503	/dummy.php/?n=6858189
122.06262685361109	/dummy.php/?n=10734857
122.08908598967871	/dummy.php/?n=466137
122.0904897108818	/dummy.php/?n=1350971
122.1098498997053	/dummy.php/?n=2396756
122.11045629659813	/dummy.php/?n=358575
122.11074218779383	/dummy.php/?n=3292194
122.12412070940094	/dummy.php/?n=210245
122.13544620520138	/dummy.php/?n=2117678
